name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
Nhà máy điện Phú Mỹ 185,Gas,Operational,2195,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 186,Gas,Operational,2196,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 187,Gas,Operational,2197,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 188,Gas,Operational,2198,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 189,Gas,Operational,2199,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 190,Gas,Operational,2200,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 191,Gas,Operational,2201,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 192,Gas,Operational,2202,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 193,Gas,Operational,2203,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 194,Gas,Operational,2204,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 195,Gas,Operational,2205,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 196,Gas,Operational,2206,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 197,Gas,Operational,2207,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 198,Gas,Operational,2208,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 199,Gas,Operational,2209,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 200,Gas,Operational,2210,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 201,Gas,Operational,2211,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 202,Gas,Operational,2212,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 203,Gas,Operational,2213,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 204,Gas,Operational,2214,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 205,Gas,Operational,2215,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 206,Gas,Operational,2216,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 207,Gas,Operational,2217,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 208,Gas,Operational,2218,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 209,Gas,Operational,2219,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 210,Gas,Operational,2220,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 211,Gas,Operational,2221,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 212,Gas,Operational,2222,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 213,Gas,Operational,2223,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 214,Gas,Operational,2224,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 215,Gas,Operational,2225,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 216,Gas,Operational,2226,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 217,Gas,Operational,2227,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 218,Gas,Operational,2228,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 219,Gas,Operational,2229,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 220,Gas,Operational,2230,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 221,Gas,Operational,2231,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 222,Gas,Operational,2232,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 223,Gas,Operational,2233,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 224,Gas,Operational,2234,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 225,Gas,Operational,2235,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 226,Gas,Operational,2236,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 227,Gas,Operational,2237,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 228,Gas,Operational,2238,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 229,Gas,Operational,2239,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 230,Gas,Operational,2240,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 231,Gas,Operational,2241,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 232,Gas,Operational,2242,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 233,Gas,Operational,2243,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 234,Gas,Operational,2244,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 235,Gas,Operational,2245,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 236,Gas,Operational,2246,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 237,Gas,Operational,2247,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 238,Gas,Operational,2248,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 239,Gas,Operational,2249,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 240,Gas,Operational,2250,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 241,Gas,Operational,2251,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 242,Gas,Operational,2252,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 243,Gas,Operational,2253,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 244,Gas,Operational,2254,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 245,Gas,Operational,2255,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 246,Gas,Operational,2256,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 247,Gas,Operational,2257,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 248,Gas,Operational,2258,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 249,Gas,Operational,2259,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 250,Gas,Operational,2260,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 251,Gas,Operational,2261,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 252,Gas,Operational,2262,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 253,Gas,Operational,2263,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 254,Gas,Operational,2264,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 255,Gas,Operational,2265,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 256,Gas,Operational,2266,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 257,Gas,Operational,2267,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 258,Gas,Operational,2268,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 259,Gas,Operational,2269,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 260,Gas,Operational,2270,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 261,Gas,Operational,2271,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 262,Gas,Operational,2272,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 263,Gas,Operational,2273,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 264,Gas,Operational,2274,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 265,Gas,Operational,2275,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 266,Gas,Operational,2276,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 267,Gas,Operational,2277,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 268,Gas,Operational,2278,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 269,Gas,Operational,2279,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 270,Gas,Operational,2280,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 271,Gas,Operational,2281,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 272,Gas,Operational,2282,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 273,Gas,Operational,2283,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 274,Gas,Operational,2284,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 275,Gas,Operational,2285,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 276,Gas,Operational,2286,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 277,Gas,Operational,2287,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 278,Gas,Operational,2288,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 279,Gas,Operational,2289,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 280,Gas,Operational,2290,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 281,Gas,Operational,2291,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 282,Gas,Operational,2292,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 283,Gas,Operational,2293,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 284,Gas,Operational,2294,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 285,Gas,Operational,2295,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 286,Gas,Operational,2296,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 287,Gas,Operational,2297,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 288,Gas,Operational,2298,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 289,Gas,Operational,2299,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 290,Gas,Operational,2300,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 291,Gas,Operational,2301,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 292,Gas,Operational,2302,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 293,Gas,Operational,2303,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 294,Gas,Operational,2304,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 295,Gas,Operational,2305,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 296,Gas,Operational,2306,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 297,Gas,Operational,2307,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 298,Gas,Operational,2308,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 299,Gas,Operational,2309,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 300,Gas,Operational,2310,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 301,Gas,Operational,2311,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 302,Gas,Operational,2312,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 303,Gas,Operational,2313,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 304,Gas,Operational,2314,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 305,Gas,Operational,2315,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 306,Gas,Operational,2316,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 307,Gas,Operational,2317,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 308,Gas,Operational,2318,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 309,Gas,Operational,2319,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 310,Gas,Operational,2320,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 311,Gas,Operational,2321,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 312,Gas,Operational,2322,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 313,Gas,Operational,2323,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 314,Gas,Operational,2324,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 315,Gas,Operational,2325,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 316,Gas,Operational,2326,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 317,Gas,Operational,2327,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 318,Gas,Operational,2328,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 319,Gas,Operational,2329,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 320,Gas,Operational,2330,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 321,Gas,Operational,2331,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 322,Gas,Operational,2332,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 323,Gas,Operational,2333,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 324,Gas,Operational,2334,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 325,Gas,Operational,2335,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 326,Gas,Operational,2336,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 327,Gas,Operational,2337,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 328,Gas,Operational,2338,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 329,Gas,Operational,2339,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 330,Gas,Operational,2340,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 331,Gas,Operational,2341,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 332,Gas,Operational,2342,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 333,Gas,Operational,2343,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 334,Gas,Operational,2344,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 335,Gas,Operational,2345,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 336,Gas,Operational,2346,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 337,Gas,Operational,2347,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 338,Gas,Operational,2348,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 339,Gas,Operational,2349,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 340,Gas,Operational,2350,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 341,Gas,Operational,2351,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 342,Gas,Operational,2352,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 343,Gas,Operational,2353,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 344,Gas,Operational,2354,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 345,Gas,Operational,2355,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 346,Gas,Operational,2356,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 347,Gas,Operational,2357,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 348,Gas,Operational,2358,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 349,Gas,Operational,2359,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 350,Gas,Operational,2360,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 351,Gas,Operational,2361,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 352,Gas,Operational,2362,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 353,Gas,Operational,2363,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 354,Gas,Operational,2364,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 355,Gas,Operational,2365,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 356,Gas,Operational,2366,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 357,Gas,Operational,2367,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 358,Gas,Operational,2368,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 359,Gas,Operational,2369,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 360,Gas,Operational,2370,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 361,Gas,Operational,2371,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 362,Gas,Operational,2372,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 363,Gas,Operational,2373,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 364,Gas,Operational,2374,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 365,Gas,Operational,2375,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 366,Gas,Operational,2376,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 367,Gas,Operational,2377,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 368,Gas,Operational,2378,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 369,Gas,Operational,2379,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 370,Gas,Operational,2380,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 371,Gas,Operational,2381,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 372,Gas,Operational,2382,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 373,Gas,Operational,2383,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 374,Gas,Operational,2384,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 375,Gas,Operational,2385,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 376,Gas,Operational,2386,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 377,Gas,Operational,2387,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 378,Gas,Operational,2388,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 379,Gas,Operational,2389,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
Nhà máy điện Phú Mỹ 380,Gas,Operational,2390,Ba Ria-Vung Tau,0,PDP8 Draft 2023,EVN Annual Report 2022,
