name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
Nhà máy điện LNG Bà Rịa-Vũng Tàu 7,Imported LNG,Under construction,2025,Bà Rịa-Vũng Tàu,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hà Tĩnh 7,Imported LNG,Under construction,2025,Hà Tĩnh,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Nghệ An 7,Imported LNG,Under construction,2025,Nghệ An,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Thanh Hóa 7,Imported LNG,Under construction,2025,Thanh Hóa,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Quảng Ninh 7,Imported LNG,Under construction,2025,Quảng Ninh,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hải Phòng 7,Imported LNG,Under construction,2025,Hải Phòng,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Thái Bình 7,Imported LNG,Under construction,2025,Thái Bình,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Nam Định 7,Imported LNG,Under construction,2025,Nam Định,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Ninh Thuận 7,Imported LNG,Under construction,2025,Ninh Thuận,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bình Thuận 7,Imported LNG,Under construction,2025,Bình Thuận,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Cà Mau 8,Imported LNG,Under construction,2025,Cà Mau,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bạc Liêu 8,Imported LNG,Under construction,2025,Bạc Liêu,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Sóc Trăng 8,Imported LNG,Under construction,2025,Sóc Trăng,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hậu Giang 8,Imported LNG,Under construction,2025,Hậu Giang,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Cần Thơ 8,Imported LNG,Under construction,2025,Cần Thơ,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Đồng Nai 8,Imported LNG,Under construction,2025,Đồng Nai,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bà Rịa-Vũng Tàu 8,Imported LNG,Under construction,2025,Bà Rịa-Vũng Tàu,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hà Tĩnh 8,Imported LNG,Under construction,2025,Hà Tĩnh,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Nghệ An 8,Imported LNG,Under construction,2025,Nghệ An,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Thanh Hóa 8,Imported LNG,Under construction,2025,Thanh Hóa,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Quảng Ninh 8,Imported LNG,Under construction,2025,Quảng Ninh,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hải Phòng 8,Imported LNG,Under construction,2025,Hải Phòng,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Thái Bình 8,Imported LNG,Under construction,2025,Thái Bình,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Nam Định 8,Imported LNG,Under construction,2025,Nam Định,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Ninh Thuận 8,Imported LNG,Under construction,2025,Ninh Thuận,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bình Thuận 8,Imported LNG,Under construction,2025,Bình Thuận,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Cà Mau 9,Imported LNG,Under construction,2025,Cà Mau,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bạc Liêu 9,Imported LNG,Under construction,2025,Bạc Liêu,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Sóc Trăng 9,Imported LNG,Under construction,2025,Sóc Trăng,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hậu Giang 9,Imported LNG,Under construction,2025,Hậu Giang,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Cần Thơ 9,Imported LNG,Under construction,2025,Cần Thơ,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Đồng Nai 9,Imported LNG,Under construction,2025,Đồng Nai,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bà Rịa-Vũng Tàu 9,Imported LNG,Under construction,2025,Bà Rịa-Vũng Tàu,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hà Tĩnh 9,Imported LNG,Under construction,2025,Hà Tĩnh,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Nghệ An 9,Imported LNG,Under construction,2025,Nghệ An,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Thanh Hóa 9,Imported LNG,Under construction,2025,Thanh Hóa,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Quảng Ninh 9,Imported LNG,Under construction,2025,Quảng Ninh,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hải Phòng 9,Imported LNG,Under construction,2025,Hải Phòng,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Thái Bình 9,Imported LNG,Under construction,2025,Thái Bình,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Nam Định 9,Imported LNG,Under construction,2025,Nam Định,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Ninh Thuận 9,Imported LNG,Under construction,2025,Ninh Thuận,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bình Thuận 9,Imported LNG,Under construction,2025,Bình Thuận,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Cà Mau 10,Imported LNG,Under construction,2025,Cà Mau,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bạc Liêu 10,Imported LNG,Under construction,2025,Bạc Liêu,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Sóc Trăng 10,Imported LNG,Under construction,2025,Sóc Trăng,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hậu Giang 10,Imported LNG,Under construction,2025,Hậu Giang,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Cần Thơ 10,Imported LNG,Under construction,2025,Cần Thơ,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Đồng Nai 10,Imported LNG,Under construction,2025,Đồng Nai,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bà Rịa-Vũng Tàu 10,Imported LNG,Under construction,2025,Bà Rịa-Vũng Tàu,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hà Tĩnh 10,Imported LNG,Under construction,2025,Hà Tĩnh,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Nghệ An 10,Imported LNG,Under construction,2025,Nghệ An,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Thanh Hóa 10,Imported LNG,Under construction,2025,Thanh Hóa,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Quảng Ninh 10,Imported LNG,Under construction,2025,Quảng Ninh,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hải Phòng 10,Imported LNG,Under construction,2025,Hải Phòng,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Thái Bình 10,Imported LNG,Under construction,2025,Thái Bình,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Nam Định 10,Imported LNG,Under construction,2025,Nam Định,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Ninh Thuận 10,Imported LNG,Under construction,2025,Ninh Thuận,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bình Thuận 10,Imported LNG,Under construction,2025,Bình Thuận,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Cà Mau 11,Imported LNG,Under construction,2025,Cà Mau,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bạc Liêu 11,Imported LNG,Under construction,2025,Bạc Liêu,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Sóc Trăng 11,Imported LNG,Under construction,2025,Sóc Trăng,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hậu Giang 11,Imported LNG,Under construction,2025,Hậu Giang,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Cần Thơ 11,Imported LNG,Under construction,2025,Cần Thơ,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Đồng Nai 11,Imported LNG,Under construction,2025,Đồng Nai,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bà Rịa-Vũng Tàu 11,Imported LNG,Under construction,2025,Bà Rịa-Vũng Tàu,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hà Tĩnh 11,Imported LNG,Under construction,2025,Hà Tĩnh,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Nghệ An 11,Imported LNG,Under construction,2025,Nghệ An,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Thanh Hóa 11,Imported LNG,Under construction,2025,Thanh Hóa,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Quảng Ninh 11,Imported LNG,Under construction,2025,Quảng Ninh,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hải Phòng 11,Imported LNG,Under construction,2025,Hải Phòng,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Thái Bình 11,Imported LNG,Under construction,2025,Thái Bình,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Nam Định 11,Imported LNG,Under construction,2025,Nam Định,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Ninh Thuận 11,Imported LNG,Under construction,2025,Ninh Thuận,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bình Thuận 11,Imported LNG,Under construction,2025,Bình Thuận,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Cà Mau 12,Imported LNG,Under construction,2025,Cà Mau,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bạc Liêu 12,Imported LNG,Under construction,2025,Bạc Liêu,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Sóc Trăng 12,Imported LNG,Under construction,2025,Sóc Trăng,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hậu Giang 12,Imported LNG,Under construction,2025,Hậu Giang,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Cần Thơ 12,Imported LNG,Under construction,2025,Cần Thơ,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Đồng Nai 12,Imported LNG,Under construction,2025,Đồng Nai,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bà Rịa-Vũng Tàu 12,Imported LNG,Under construction,2025,Bà Rịa-Vũng Tàu,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hà Tĩnh 12,Imported LNG,Under construction,2025,Hà Tĩnh,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Nghệ An 12,Imported LNG,Under construction,2025,Nghệ An,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Thanh Hóa 12,Imported LNG,Under construction,2025,Thanh Hóa,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Quảng Ninh 12,Imported LNG,Under construction,2025,Quảng Ninh,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hải Phòng 12,Imported LNG,Under construction,2025,Hải Phòng,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Thái Bình 12,Imported LNG,Under construction,2025,Thái Bình,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Nam Định 12,Imported LNG,Under construction,2025,Nam Định,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Ninh Thuận 12,Imported LNG,Under construction,2025,Ninh Thuận,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bình Thuận 12,Imported LNG,Under construction,2025,Bình Thuận,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Cà Mau 13,Imported LNG,Under construction,2025,Cà Mau,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bạc Liêu 13,Imported LNG,Under construction,2025,Bạc Liêu,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Sóc Trăng 13,Imported LNG,Under construction,2025,Sóc Trăng,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hậu Giang 13,Imported LNG,Under construction,2025,Hậu Giang,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Cần Thơ 13,Imported LNG,Under construction,2025,Cần Thơ,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Đồng Nai 13,Imported LNG,Under construction,2025,Đồng Nai,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bà Rịa-Vũng Tàu 13,Imported LNG,Under construction,2025,Bà Rịa-Vũng Tàu,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hà Tĩnh 13,Imported LNG,Under construction,2025,Hà Tĩnh,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Nghệ An 13,Imported LNG,Under construction,2025,Nghệ An,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Thanh Hóa 13,Imported LNG,Under construction,2025,Thanh Hóa,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Quảng Ninh 13,Imported LNG,Under construction,2025,Quảng Ninh,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hải Phòng 13,Imported LNG,Under construction,2025,Hải Phòng,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Thái Bình 13,Imported LNG,Under construction,2025,Thái Bình,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Nam Định 13,Imported LNG,Under construction,2025,Nam Định,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Ninh Thuận 13,Imported LNG,Under construction,2025,Ninh Thuận,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bình Thuận 13,Imported LNG,Under construction,2025,Bình Thuận,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Cà Mau 14,Imported LNG,Under construction,2025,Cà Mau,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bạc Liêu 14,Imported LNG,Under construction,2025,Bạc Liêu,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Sóc Trăng 14,Imported LNG,Under construction,2025,Sóc Trăng,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hậu Giang 14,Imported LNG,Under construction,2025,Hậu Giang,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Cần Thơ 14,Imported LNG,Under construction,2025,Cần Thơ,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Đồng Nai 14,Imported LNG,Under construction,2025,Đồng Nai,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bà Rịa-Vũng Tàu 14,Imported LNG,Under construction,2025,Bà Rịa-Vũng Tàu,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hà Tĩnh 14,Imported LNG,Under construction,2025,Hà Tĩnh,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Nghệ An 14,Imported LNG,Under construction,2025,Nghệ An,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Thanh Hóa 14,Imported LNG,Under construction,2025,Thanh Hóa,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Quảng Ninh 14,Imported LNG,Under construction,2025,Quảng Ninh,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hải Phòng 14,Imported LNG,Under construction,2025,Hải Phòng,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Thái Bình 14,Imported LNG,Under construction,2025,Thái Bình,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Nam Định 14,Imported LNG,Under construction,2025,Nam Định,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Ninh Thuận 14,Imported LNG,Under construction,2025,Ninh Thuận,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bình Thuận 14,Imported LNG,Under construction,2025,Bình Thuận,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Cà Mau 15,Imported LNG,Under construction,2025,Cà Mau,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bạc Liêu 15,Imported LNG,Under construction,2025,Bạc Liêu,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Sóc Trăng 15,Imported LNG,Under construction,2025,Sóc Trăng,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hậu Giang 15,Imported LNG,Under construction,2025,Hậu Giang,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Cần Thơ 15,Imported LNG,Under construction,2025,Cần Thơ,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Đồng Nai 15,Imported LNG,Under construction,2025,Đồng Nai,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bà Rịa-Vũng Tàu 15,Imported LNG,Under construction,2025,Bà Rịa-Vũng Tàu,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hà Tĩnh 15,Imported LNG,Under construction,2025,Hà Tĩnh,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Nghệ An 15,Imported LNG,Under construction,2025,Nghệ An,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Thanh Hóa 15,Imported LNG,Under construction,2025,Thanh Hóa,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Quảng Ninh 15,Imported LNG,Under construction,2025,Quảng Ninh,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hải Phòng 15,Imported LNG,Under construction,2025,Hải Phòng,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Thái Bình 15,Imported LNG,Under construction,2025,Thái Bình,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Nam Định 15,Imported LNG,Under construction,2025,Nam Định,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Ninh Thuận 15,Imported LNG,Under construction,2025,Ninh Thuận,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bình Thuận 15,Imported LNG,Under construction,2025,Bình Thuận,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Cà Mau 16,Imported LNG,Under construction,2025,Cà Mau,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bạc Liêu 16,Imported LNG,Under construction,2025,Bạc Liêu,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Sóc Trăng 16,Imported LNG,Under construction,2025,Sóc Trăng,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hậu Giang 16,Imported LNG,Under construction,2025,Hậu Giang,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Cần Thơ 16,Imported LNG,Under construction,2025,Cần Thơ,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Đồng Nai 16,Imported LNG,Under construction,2025,Đồng Nai,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bà Rịa-Vũng Tàu 16,Imported LNG,Under construction,2025,Bà Rịa-Vũng Tàu,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hà Tĩnh 16,Imported LNG,Under construction,2025,Hà Tĩnh,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Nghệ An 16,Imported LNG,Under construction,2025,Nghệ An,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Thanh Hóa 16,Imported LNG,Under construction,2025,Thanh Hóa,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Quảng Ninh 16,Imported LNG,Under construction,2025,Quảng Ninh,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hải Phòng 16,Imported LNG,Under construction,2025,Hải Phòng,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Thái Bình 16,Imported LNG,Under construction,2025,Thái Bình,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Nam Định 16,Imported LNG,Under construction,2025,Nam Định,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Ninh Thuận 16,Imported LNG,Under construction,2025,Ninh Thuận,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bình Thuận 16,Imported LNG,Under construction,2025,Bình Thuận,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Cà Mau 17,Imported LNG,Under construction,2025,Cà Mau,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bạc Liêu 17,Imported LNG,Under construction,2025,Bạc Liêu,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Sóc Trăng 17,Imported LNG,Under construction,2025,Sóc Trăng,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hậu Giang 17,Imported LNG,Under construction,2025,Hậu Giang,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Cần Thơ 17,Imported LNG,Under construction,2025,Cần Thơ,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Đồng Nai 17,Imported LNG,Under construction,2025,Đồng Nai,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bà Rịa-Vũng Tàu 17,Imported LNG,Under construction,2025,Bà Rịa-Vũng Tàu,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hà Tĩnh 17,Imported LNG,Under construction,2025,Hà Tĩnh,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Nghệ An 17,Imported LNG,Under construction,2025,Nghệ An,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Thanh Hóa 17,Imported LNG,Under construction,2025,Thanh Hóa,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Quảng Ninh 17,Imported LNG,Under construction,2025,Quảng Ninh,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hải Phòng 17,Imported LNG,Under construction,2025,Hải Phòng,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Thái Bình 17,Imported LNG,Under construction,2025,Thái Bình,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Nam Định 17,Imported LNG,Under construction,2025,Nam Định,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Ninh Thuận 17,Imported LNG,Under construction,2025,Ninh Thuận,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bình Thuận 17,Imported LNG,Under construction,2025,Bình Thuận,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Cà Mau 18,Imported LNG,Under construction,2025,Cà Mau,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bạc Liêu 18,Imported LNG,Under construction,2025,Bạc Liêu,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Sóc Trăng 18,Imported LNG,Under construction,2025,Sóc Trăng,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hậu Giang 18,Imported LNG,Under construction,2025,Hậu Giang,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Cần Thơ 18,Imported LNG,Under construction,2025,Cần Thơ,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Đồng Nai 18,Imported LNG,Under construction,2025,Đồng Nai,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Bà Rịa-Vũng Tàu 18,Imported LNG,Under construction,2025,Bà Rịa-Vũng Tàu,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hà Tĩnh 18,Imported LNG,Under construction,2025,Hà Tĩnh,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Nghệ An 18,Imported LNG,Under construction,2025,Nghệ An,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Thanh Hóa 18,Imported LNG,Under construction,2025,Thanh Hóa,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Quảng Ninh 18,Imported LNG,Under construction,2025,Quảng Ninh,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Hải Phòng 18,Imported LNG,Under construction,2025,Hải Phòng,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Thái Bình 18,Imported LNG,Under construction,2025,Thái Bình,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Nam Định 18,Imported LNG,Under construction,2025,Nam Định,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
Nhà máy điện LNG Ninh Thuận 18,Imported LNG,Under construction,2025,Ninh Thuận,0,"PDP8 Table 3.3, p.48",MOIT Project Approval,
