name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
Nhà máy Điện Phú Mỹ 190,Gas,Operational,2372/2373,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 191,Gas,Operational,2374/2375,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 192,Gas,Operational,2376/2377,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 193,Gas,Operational,2378/2379,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 194,Gas,Operational,2380/2381,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 195,Gas,Operational,2382/2383,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 196,Gas,Operational,2384/2385,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 197,Gas,Operational,2386/2387,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 198,Gas,Operational,2388/2389,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 199,Gas,Operational,2390/2391,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 200,Gas,Operational,2392/2393,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 201,Gas,Operational,2394/2395,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 202,Gas,Operational,2396/2397,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 203,Gas,Operational,2398/2399,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 204,Gas,Operational,2400/2401,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 205,Gas,Operational,2402/2403,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 206,Gas,Operational,2404/2405,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 207,Gas,Operational,2406/2407,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 208,Gas,Operational,2408/2409,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 209,Gas,Operational,2410/2411,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 210,Gas,Operational,2412/2413,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 211,Gas,Operational,2414/2415,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 212,Gas,Operational,2416/2417,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 213,Gas,Operational,2418/2419,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 214,Gas,Operational,2420/2421,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 215,Gas,Operational,2422/2423,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 216,Gas,Operational,2424/2425,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 217,Gas,Operational,2426/2427,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 218,Gas,Operational,2428/2429,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 219,Gas,Operational,2430/2431,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 220,Gas,Operational,2432/2433,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 221,Gas,Operational,2434/2435,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 222,Gas,Operational,2436/2437,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 223,Gas,Operational,2438/2439,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 224,Gas,Operational,2440/2441,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 225,Gas,Operational,2442/2443,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 226,Gas,Operational,2444/2445,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 227,Gas,Operational,2446/2447,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 228,Gas,Operational,2448/2449,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 229,Gas,Operational,2450/2451,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 230,Gas,Operational,2452/2453,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 231,Gas,Operational,2454/2455,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 232,Gas,Operational,2456/2457,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 233,Gas,Operational,2458/2459,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 234,Gas,Operational,2460/2461,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 235,Gas,Operational,2462/2463,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 236,Gas,Operational,2464/2465,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 237,Gas,Operational,2466/2467,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 238,Gas,Operational,2468/2469,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 239,Gas,Operational,2470/2471,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 240,Gas,Operational,2472/2473,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 241,Gas,Operational,2474/2475,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 242,Gas,Operational,2476/2477,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 243,Gas,Operational,2478/2479,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 244,Gas,Operational,2480/2481,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 245,Gas,Operational,2482/2483,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 246,Gas,Operational,2484/2485,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 247,Gas,Operational,2486/2487,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 248,Gas,Operational,2488/2489,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 249,Gas,Operational,2490/2491,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 250,Gas,Operational,2492/2493,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 251,Gas,Operational,2494/2495,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 252,Gas,Operational,2496/2497,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 253,Gas,Operational,2498/2499,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 254,Gas,Operational,2500/2501,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 255,Gas,Operational,2502/2503,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 256,Gas,Operational,2504/2505,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 257,Gas,Operational,2506/2507,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 258,Gas,Operational,2508/2509,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 259,Gas,Operational,2510/2511,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 260,Gas,Operational,2512/2513,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 261,Gas,Operational,2514/2515,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 262,Gas,Operational,2516/2517,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 263,Gas,Operational,2518/2519,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 264,Gas,Operational,2520/2521,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 265,Gas,Operational,2522/2523,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 266,Gas,Operational,2524/2525,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 267,Gas,Operational,2526/2527,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 268,Gas,Operational,2528/2529,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 269,Gas,Operational,2530/2531,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 270,Gas,Operational,2532/2533,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 271,Gas,Operational,2534/2535,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 272,Gas,Operational,2536/2537,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 273,Gas,Operational,2538/2539,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 274,Gas,Operational,2540/2541,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 275,Gas,Operational,2542/2543,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 276,Gas,Operational,2544/2545,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 277,Gas,Operational,2546/2547,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 278,Gas,Operational,2548/2549,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 279,Gas,Operational,2550/2551,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 280,Gas,Operational,2552/2553,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 281,Gas,Operational,2554/2555,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 282,Gas,Operational,2556/2557,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 283,Gas,Operational,2558/2559,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 284,Gas,Operational,2560/2561,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 285,Gas,Operational,2562/2563,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 286,Gas,Operational,2564/2565,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 287,Gas,Operational,2566/2567,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 288,Gas,Operational,2568/2569,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 289,Gas,Operational,2570/2571,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 290,Gas,Operational,2572/2573,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 291,Gas,Operational,2574/2575,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 292,Gas,Operational,2576/2577,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 293,Gas,Operational,2578/2579,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 294,Gas,Operational,2580/2581,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 295,Gas,Operational,2582/2583,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 296,Gas,Operational,2584/2585,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 297,Gas,Operational,2586/2587,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 298,Gas,Operational,2588/2589,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 299,Gas,Operational,2590/2591,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 300,Gas,Operational,2592/2593,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 301,Gas,Operational,2594/2595,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 302,Gas,Operational,2596/2597,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 303,Gas,Operational,2598/2599,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 304,Gas,Operational,2600/2601,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 305,Gas,Operational,2602/2603,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 306,Gas,Operational,2604/2605,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 307,Gas,Operational,2606/2607,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 308,Gas,Operational,2608/2609,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 309,Gas,Operational,2610/2611,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 310,Gas,Operational,2612/2613,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 311,Gas,Operational,2614/2615,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 312,Gas,Operational,2616/2617,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 313,Gas,Operational,2618/2619,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 314,Gas,Operational,2620/2621,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 315,Gas,Operational,2622/2623,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 316,Gas,Operational,2624/2625,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 317,Gas,Operational,2626/2627,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 318,Gas,Operational,2628/2629,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 319,Gas,Operational,2630/2631,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 320,Gas,Operational,2632/2633,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 321,Gas,Operational,2634/2635,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 322,Gas,Operational,2636/2637,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 323,Gas,Operational,2638/2639,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 324,Gas,Operational,2640/2641,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 325,Gas,Operational,2642/2643,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 326,Gas,Operational,2644/2645,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 327,Gas,Operational,2646/2647,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 328,Gas,Operational,2648/2649,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 329,Gas,Operational,2650/2651,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 330,Gas,Operational,2652/2653,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 331,Gas,Operational,2654/2655,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 332,Gas,Operational,2656/2657,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 333,Gas,Operational,2658/2659,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 334,Gas,Operational,2660/2661,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 335,Gas,Operational,2662/2663,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 336,Gas,Operational,2664/2665,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 337,Gas,Operational,2666/2667,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 338,Gas,Operational,2668/2669,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 339,Gas,Operational,2670/2671,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 340,Gas,Operational,2672/2673,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 341,Gas,Operational,2674/2675,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 342,Gas,Operational,2676/2677,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 343,Gas,Operational,2678/2679,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 344,Gas,Operational,2680/2681,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 345,Gas,Operational,2682/2683,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 346,Gas,Operational,2684/2685,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 347,Gas,Operational,2686/2687,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 348,Gas,Operational,2688/2689,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 349,Gas,Operational,2690/2691,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 350,Gas,Operational,2692/2693,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 351,Gas,Operational,2694/2695,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 352,Gas,Operational,2696/2697,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 353,Gas,Operational,2698/2699,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 354,Gas,Operational,2700/2701,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 355,Gas,Operational,2702/2703,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 356,Gas,Operational,2704/2705,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 357,Gas,Operational,2706/2707,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 358,Gas,Operational,2708/2709,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 359,Gas,Operational,2710/2711,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 360,Gas,Operational,2712/2713,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 361,Gas,Operational,2714/2715,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 362,Gas,Operational,2716/2717,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 363,Gas,Operational,2718/2719,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 364,Gas,Operational,2720/2721,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 365,Gas,Operational,2722/2723,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 366,Gas,Operational,2724/2725,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 367,Gas,Operational,2726/2727,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
