name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
Nhà máy LNG Khánh Hòa,Imported LNG,Proposed,2040,Khánh Hòa,3000.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Ninh Thuận,Imported LNG,Proposed,2040,Ninh Thuận,4500.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Bình Thuận,Imported LNG,Proposed,2040,Bình Thuận,6000.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Phan Thiết,Imported LNG,Proposed,2040,Bình Thuận,3600.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Vân Phong,Imported LNG,Proposed,2035,Khánh Hòa,3000.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Mỹ Giang,Imported LNG,Proposed,2035,Khánh Hòa,6000.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Cà Ná 2-3,Imported LNG,Proposed,2040,Ninh Thuận,6000.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Mũi Kê Gà,Imported LNG,Proposed,2040,Bình Thuận,3600.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Kê Gà 2,Imported LNG,Proposed,2040,Bình Thuận,1800.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Long Sơn 2-3,Imported LNG,Proposed,2040,Bà Rịa-Vũng Tàu,3200.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Long Sơn 4,Imported LNG,Proposed,2045,TP.HCM,3600.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng xa điện đệm Tây
Nhà máy LNG Cái Mép H,Imported LNG,Proposed,2040,Bà Rịa-Vũng Tàu,6000.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Tân Phước,Imported LNG,Cancelled,2040,Tiền Giang,4500.0,Study_E542_pp60-62.pdf,,Đã hủy khỏi quy hoạch
Nhà máy LNG Bến Tre,Imported LNG,Proposed,2040,Bến Tre,3000.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Trà Vinh,Imported LNG,Proposed,2040,Trà Vinh,3000.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Sóc Trăng,Imported LNG,Proposed,2040,Sóc Trăng,3000.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Cà Mau 1-3,Imported LNG,Proposed,2040,Cà Mau,4500.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Sông Đốc,Imported LNG,Proposed,2040,Cà Mau,3000.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Tân Thuận,Imported LNG,Proposed,2040,Cà Mau,3200.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Đầm Dơi,Imported LNG,Proposed,2040,Cà Mau,3200.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy điện tích năng Bác Ái,Hydro Pumped Storage,Operational,2023,Ninh Thuận,1200.0,PDP7A_pp18-26.pdf,Report_58_pp13-16.pdf,4 tổ máy 300 MW
Nhà máy điện tích năng Đông Phù Yên,Hydro Pumped Storage,Operational,2018,Phú Yên,600.0,PDP7A_pp18-26.pdf,PDP7_pp19-26.pdf,2 tổ máy 300 MW
Nhà máy điện tích năng Đơn Dương,Hydro Pumped Storage,Proposed,2030,Lâm Đồng,600.0,PDP7_pp19-26.pdf,Report_58_pp13-16.pdf,Chưa phê duyệt QH địa điểm
Nhà máy điện tích năng Ninh Sơn,Hydro Pumped Storage,Proposed,2035,Ninh Thuận,600.0,PDP7_pp19-26.pdf,Report_58_pp13-16.pdf,Chưa phê duyệt QH địa điểm
Nhà máy điện tích năng miền Bắc,Hydro Pumped Storage,Proposed,2045,Hòa Bình,900.0,PDP7_pp19-26.pdf,Study_E542_pp60-62.pdf,Chưa phê duyệt QH địa điểm
