match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref
system_only,,Cần Thơ,,can tho,,unknown,,33.0,,,,,,
system_only,,Cẩm Phả III #1,,2020,,unknown,,0.0,,,,,,
system_only,,Cắn Đờn,,đak lak,,unknown,,78.0,,,,,,
system_only,,Cột nước thấp Phú Thọ,,phu tho,,unknown,,105.0,,,,,,
system_only,,Cụm thủy điện nhỏ Nậm Củm 1,,planned,,unknown,,2019.0,,,,,,
system_only,,Cụm thủy điện nhỏ Nậm Củm 2,,planned,,unknown,,2020.0,,,,,,
system_only,,Cự Đàt,,lam đong,,unknown,,97.0,,,,,,
system_only,,Da Dang 2,,kon tum,,unknown,,34.0,,,,,,
system_only,,Da Mi,,binh thuan,,unknown,,175.0,,,,,,
system_only,,Da My,,binh thuan,,unknown,,175.0,,,,,,
system_only,,Da Nhim,,lam đong,,unknown,,160.0,,,,,,
system_only,,Da Nhim - Song Pha,,lam đong/ninh thuan,,unknown,,167.0,,,,,,
system_only,,Da Nhim Extension,,lam đong,,unknown,,100.0,,,,,,
system_only,,Dai Ninh,,lam đong,,unknown,,300.0,,,,,,
system_only,,Dak Mi 1,,quang nam,,unknown,,54.0,,,,,,
system_only,,Dak Mi 2,,quang nam,,unknown,,98.0,,,,,,
system_only,,Dak Mi 3,,quang nam,,unknown,,45.0,,,,,,
system_only,,Dak Re,,kon tum,,unknown,,60.0,,,,,,
system_only,,Dak Rlih,,đak nong,,unknown,,144.0,,,,,,
system_only,,Dam Phu My (Gas),,ba ria - vung tau,,unknown,,21.0,,,,,,
system_only,,Dam Phú Mỹ,,ba ria - vung tau,,unknown,,21.0,,,,,,
system_only,,Diesel Power Plants,,various,,unknown,,299.0,,,,,,
system_only,,Do Luong,,nghe an,,unknown,,102.0,,,,,,
system_only,,Don Sahong (Laos),,laos,,unknown,,260.0,,,,,,
system_only,,Dong Nai 3,,đong nai,,unknown,,180.0,,,,,,
system_only,,Dung Quat II (Coal),,quang ngai,,unknown,,750.0,,,,,,
system_only,,Duyen Hai II #1,,tra vinh,,coal,,600.0,,,,,,
system_only,,Duyen Hai II #2,,tra vinh,,coal,,600.0,,,,,,
system_only,,Duyen Hai III #1,,tra vinh,,coal,,600.0,,,,,,
system_only,,Duyen Hai III #2,,tra vinh,,coal,,600.0,,,,,,
system_only,,Duyen Hai III Extension,,tra vinh,,coal,,660.0,,,,,,
system_only,,Duyen Hai III MR,,tra vinh,,coal,,660.0,,,,,,
system_only,,Duyên Hải II #1,,tra vinh,,coal,,0.0,,,,,,
system_only,,EVN's Power Corporations,,multiple,,unknown,,285.0,,,,,,
system_only,,EVN's Power Corporations (Diesel),,multiple,,unknown,,285.0,,,,,,
system_only,,Formosa Dong Nai #3,,đong nai,,unknown,,150.0,,,,,,
system_only,,Formosa Ha Tinh #10,,ha tinh,,coal,,150.0,,,,,,
system_only,,"Formosa Ha Tinh #6,7",,ha tinh,,coal,,300.0,,,,,,
system_only,,"Formosa Ha Tinh #8,9",,ha tinh,,coal,,200.0,,,,,,
system_only,,Formosa Hà Tĩnh #10,,ha tinh,,coal,,150.0,,,,,,
system_only,,Formosa Hà Tĩnh #6,,2020,,unknown,,0.0,,,,,,
system_only,,Formosa Hà Tĩnh #8,,2020,,unknown,,0.0,,,,,,
system_only,,Ha Se San 1 (Cambodia),,cambodia,,unknown,,90.0,,,,,,
system_only,,Ha Se San 2 (Cambodia 50%),,cambodia,,unknown,,200.0,,,,,,
system_only,,Ha Se San 3 (Cambodia),,cambodia,,unknown,,180.0,,,,,,
system_only,,Hai Duong #1,,hai duong,,coal,,600.0,,,,,,
system_only,,Hai Duong #2,,hai duong,,coal,,600.0,,,,,,
system_only,,Hai Ha Cogeneration 1,,quang ninh,,unknown,,150.0,,,,,,
system_only,,Hai Ha Cogeneration 2,,quang ninh,,unknown,,750.0,,,,,,
system_only,,Hai Ha Cogeneration 3,,quang ninh,,unknown,,600.0,,,,,,
system_only,,Hai Phong 1 (Coal),,hai phong,,coal,,300.0,,,,,,
system_only,,Hai Phong I,,hai phong,,coal,,300.0,,,,,,
system_only,,Hai Phong III #1 (Coal),,hai phong,,coal,,600.0,,,,,,
system_only,,Hai Phong III #2 (Coal),,hai phong,,coal,,600.0,,,,,,
system_only,,Hai Phong IX,,hai phong,,coal,,600.0,,,,,,
system_only,,Hai Phong V,,hai phong,,coal,,600.0,,,,,,
system_only,,Hai Phong VI,,hai phong,,coal,,600.0,,,,,,
system_only,,Hai Phong VII,,hai phong,,coal,,600.0,,,,,,
system_only,,Ham Thuan,,binh thuan,,unknown,,300.0,,,,,,
system_only,,Hanbaram,,ninh thuan,,unknown,,117.0,,,,,,
system_only,,Hanbaram Wind,,multiple,,unknown,,117.0,,,,,,
system_only,,Hanh Phuc (Binh Thuan),,binh thuan,,coal,,600.0,,,,,,
system_only,,Hanoi Gas Power,,ha noi,,unknown,,1500.0,,,,,,
system_only,,Hoa Binh,,hoa binh,,unknown,,1920.0,,,,,,
system_only,,Hoa Binh Extension #1,,hoa binh,,unknown,,240.0,,,,,,
system_only,,Hoa Binh Extension #2,,hoa binh,,unknown,,240.0,,,,,,
system_only,,Hoa Binh Hydro extension,,hoa binh,,unknown,,240.0,,,,,,
system_only,,Hoi Xuan,,son la,,unknown,,102.0,,,,,,
system_only,,Hong Lam 1,,nghe an,,coal,,600.0,,,,,,
system_only,,Hong Lam II,,nghe an,,coal,,600.0,,,,,,
system_only,,Hong Lam III,,nghe an,,coal,,600.0,,,,,,
system_only,,Hong Lam IV,,nghe an,,coal,,600.0,,,,,,
system_only,,Houay Ho (Laos),,laos,,unknown,,150.0,,,,,,
system_only,,Hoà Bình MR #1,,hoa binh,,unknown,,240.0,,,,,,
system_only,,Huoi Quang,,son la,,unknown,,520.0,,,,,,
system_only,,"Huoi Quang #1,2",,son la,,unknown,,520.0,,,,,,
system_only,,Huoi Quang Hydro #2,,son la,,unknown,,260.0,,,,,,
system_only,,Huong Dien,,thua thien hue,,unknown,,54.0,,,,,,
system_only,,Huong Son,,ha tinh,,unknown,,34.0,,,,,,
system_only,,Huổi Tạo,,đien bien,,unknown,,180.0,,,,,,
system_only,,Hàm Thuận,,binh thuan,,unknown,,300.0,,,,,,
system_only,,Hòa Bình,,hoa binh,,unknown,,1920.0,,,,,,
system_only,,Hòa Bình MR #2,,hoa binh,,unknown,,240.0,,,,,,
system_only,,Hương Sơn,,ha tinh,,unknown,,34.0,,,,,,
system_only,,Hải Dương #1,,hai duong,,coal,,600.0,,,,,,
system_only,,Hải Dương #2,,hai duong,,coal,,600.0,,,,,,
system_only,,Hải Phòng III #2,,hai phong,,coal,,600.0,,,,,,
system_only,,Ia Ly,,gia lai,,unknown,,720.0,,,,,,
system_only,,Ialy,,gia lai,,unknown,,720.0,,,,,,
system_only,,Ialy Extension,,gia lai,,unknown,,360.0,,,,,,
system_only,,Ialy Hydro Extension,,gia lai,,unknown,,360.0,,,,,,
system_only,,IaLy MR,,gia lai,,unknown,,360.0,,,,,,
system_only,,Kanak,,gia lai,,unknown,,173.0,,,,,,
system_only,,KCP Biomass #1,,phu yen,,unknown,,30.0,,,,,,
system_only,,KCP Biomass #2,,phu yen,,unknown,,30.0,,,,,,
system_only,,Khai Long Wind (Ca Mau),,ca mau,,unknown,,100.0,,,,,,
system_only,,Khanh An - Bac Giang,,bac giang,,coal,,300.0,,,,,,
system_only,,Khanh Hoa 1,,khanh hoa,,coal,,660.0,,,,,,
system_only,,Khanh Hoa 2,,khanh hoa,,coal,,660.0,,,,,,
system_only,,Kien Giang I,,kien giang,,unknown,,750.0,,,,,,
system_only,,Kien Luong III #1,,kien giang,,coal,,1000.0,,,,,,
system_only,,Kien Luong III #1 (Coal),,kien giang,,coal,,1000.0,,,,,,
system_only,,Kien Luong III #2,,kien giang,,coal,,1000.0,,,,,,
system_only,,Kien Luong III #2 (Coal),,kien giang,,coal,,1000.0,,,,,,
system_only,,Kien Luong IV #1,,kien giang,,coal,,1000.0,,,,,,
system_only,,Kien Luong IV #2,,kien giang,,coal,,1000.0,,,,,,
system_only,,Kien Luong IV #3,,kien giang,,coal,,1000.0,,,,,,
system_only,,Kien Luong IV #4,,kien giang,,coal,,1000.0,,,,,,
system_only,,Kiên Giang I,,kien giang,,unknown,,750.0,,,,,,
system_only,,Kiên Giang II,,kien giang,,unknown,,750.0,,,,,,
system_only,,Krong Hnang,,đak lak,,unknown,,64.0,,,,,,
system_only,,Krông H’Năng,,đak lak,,unknown,,64.0,,,,,,
system_only,,La Ngau,,binh thuan,,unknown,,36.0,,,,,,
system_only,,Lai Chau,,lai chau,,unknown,,1200.0,,,,,,
system_only,,Lai Chau Hydro additional turbines,,lai chau,,unknown,,800.0,,,,,,
system_only,,Lai Châu,,lai chau,,unknown,,1200.0,,,,,,
system_only,,Lam Pao,,gia lai,,unknown,,60.0,,,,,,
system_only,,Long An Gas Power II,,long an,,unknown,,1500.0,,,,,,
system_only,,Long An I #1,,long an,,coal,,600.0,,,,,,
system_only,,Long An I #2,,long an,,coal,,600.0,,,,,,
system_only,,Long An II #1,,long an,,unknown,,800.0,,,,,,
system_only,,Long An II #2,,long an,,unknown,,800.0,,,,,,
system_only,,Long Phu I #1,,soc trang,,coal,,600.0,,,,,,
system_only,,Long Phu I (Coal),,soc trang,,coal,,1200.0,,,,,,
system_only,,Long Phu II #1,,soc trang,,coal,,660.0,,,,,,
system_only,,Long Phu II #2,,soc trang,,coal,,660.0,,,,,,
system_only,,Long Phu III #1,,soc trang,,coal,,600.0,,,,,,
system_only,,Long Phu III #2,,soc trang,,coal,,600.0,,,,,,
system_only,,"Long Phu III #2,3",,soc trang,,coal,,1200.0,,,,,,
system_only,,Long Phu III #3,,soc trang,,coal,,600.0,,,,,,
system_only,,Long Phu III (Coal),,soc trang,,coal,,1800.0,,,,,,
system_only,,Long Phú II #1,,soc trang,,coal,,660.0,,,,,,
system_only,,Long Phú II #2,,soc trang,,coal,,660.0,,,,,,
system_only,,Long Phú III #1,,soc trang,,coal,,600.0,,,,,,
system_only,,Long Phú III #2,,soc trang,,coal,,0.0,,,,,,
system_only,,Long Son Gas Power I,,đong nai,,unknown,,1200.0,,,,,,
system_only,,Long Son Gas Power II,,đong nai,,unknown,,1200.0,,,,,,
system_only,,Long Son Petrochemical #1 (Cogeneration),,đong nai,,unknown,,75.0,,,,,,
system_only,,"Long Son Petrochemical #2,3 (Cogeneration)",,đong nai,,unknown,,150.0,,,,,,
system_only,,Long Tao,,kon tum,,unknown,,42.0,,,,,,
system_only,,Low head hydropower Phu Tho,,phu tho,,unknown,,105.0,,,,,,
system_only,,Luc Nam #1,,bac giang,,unknown,,50.0,,,,,,
system_only,,Luc Nam #2,,bac giang,,unknown,,50.0,,,,,,
system_only,,Luu Xa,,son la,,unknown,,32.0,,,,,,
system_only,,Lục Nam #1,,bac giang,,unknown,,50.0,,,,,,
system_only,,Lục Nam #2,,bac giang,,unknown,,50.0,,,,,,
system_only,,Miền Trung I,,quang ngai,,unknown,,750.0,,,,,,
system_only,,Miền Trung II,,quang ngai,,unknown,,750.0,,,,,,
system_only,,Miền Trung III,,quang ngai,,gas,,750.0,,,,,,
system_only,,Mong Duong II #2,,quang ninh,,coal,,600.0,,,,,,
system_only,,Muong Hum,,lao cai,,unknown,,30.0,,,,,,
system_only,,My Ly,,nghe an,,unknown,,250.0,,,,,,
system_only,,Na Duong,,lang son,,coal,,111.0,,,,,,
system_only,,Na Duong (Coal),,lang son,,coal,,111.0,,,,,,
system_only,,Nam Chien 2,,son la,,unknown,,32.0,,,,,,
system_only,,"Nam Cum small hydro cluster 1,4,5",,multiple,,unknown,,65.0,,,,,,
system_only,,"Nam Cum small hydro cluster 2,3,6",,multiple,,unknown,,54.0,,,,,,
system_only,,Nam Dinh I #1,,nam đinh,,coal,,600.0,,,,,,
system_only,,Nam Dinh I #2,,nam đinh,,coal,,600.0,,,,,,
system_only,,Nam Dinh II #1,,nam đinh,,coal,,600.0,,,,,,
system_only,,Nam Dinh II #2,,nam đinh,,coal,,600.0,,,,,,
system_only,,Nam Dinh III #1,,nam đinh,,coal,,600.0,,,,,,
system_only,,Nam Dinh III #2,,nam đinh,,coal,,600.0,,,,,,
system_only,,Nam Dinh IV #1,,nam đinh,,coal,,600.0,,,,,,
system_only,,Nam Dok Sake (Laos),,laos,,unknown,,150.0,,,,,,
system_only,,Nam Mo (Vietnam),,nghe an,,unknown,,95.0,,,,,,
system_only,,Nam Mo 1 (Laos),,laos,,unknown,,72.0,,,,,,
system_only,,Nam Na 3,,lai chau,,unknown,,84.0,,,,,,
system_only,,Nam Pan 5,,lam đong,,unknown,,35.0,,,,,,
system_only,,Nam Sum 3 (Laos),,laos,,unknown,,196.0,,,,,,
system_only,,Nam Theun 1 (Laos),,laos,,unknown,,400.0,,,,,,
system_only,,Nam Tong,,hoa binh,,unknown,,34.0,,,,,,
system_only,,Nam Định I #1,,nam đinh,,unknown,,600.0,,,,,,
system_only,,Nam Định I #2,,nam đinh,,unknown,,600.0,,,,,,
system_only,,ND Bình Định I,,1200,,unknown,,0.0,,,,,,
system_only,,ND Bình Định II,,2000,,unknown,,0.0,,,,,,
system_only,,ND Bình Định III,,2000,,unknown,,0.0,,,,,,
system_only,,ND Hải Phòng III#1,,2025-2026,,unknown,,0.0,,,,,,
system_only,,ND Long An III,,1200,,imported gas,,0.0,,,,,,
system_only,,ND Long Phú II,,soc trang,,coal,,1200.0,,,,,,
system_only,,ND Nam Định II,,2000,,unknown,,0.0,,,,,,
system_only,,ND Nghi Sơn II,,thanh hoa,,unknown,,1200.0,,,,,,
system_only,,ND Phong Điền,,2000,,imported gas,,0.0,,,,,,
system_only,,ND Phú Thọ,,600,,unknown,,0.0,,,,,,
system_only,,ND Quảng Ninh III#1,,2029-2030,,unknown,,0.0,,,,,,
system_only,,ND Quảng Trị II,,2000,,unknown,,0.0,,,,,,
system_only,,ND Rạng Đông,,2400,,unknown,,0.0,,,,,,
system_only,,ND Sông Hậu III,,2000,,unknown,,0.0,,,,,,
system_only,,ND Tân Phước III,,1200,,unknown,,0.0,,,,,,
system_only,,ND Vĩnh Tân III,,binh thuan,,unknown,,1980.0,,,,,,
system_only,,Nghe An 1,,nghe an,,coal,,600.0,,,,,,
system_only,,Nghi Son 2 #1,,thanh hoa,,coal,,600.0,,,,,,
system_only,,Nghi Son 2 #2,,thanh hoa,,coal,,600.0,,,,,,
system_only,,Nghi Son 3,,thanh hoa,,coal,,600.0,,,,,,
system_only,,Nghi Son Gas Power,,thanh hoa,,unknown,,1500.0,,,,,,
system_only,,Nghi Son II #1,,thanh hoa,,coal,,600.0,,,,,,
system_only,,Nghi Son II #2,,thanh hoa,,coal,,600.0,,,,,,
system_only,,Nghi Sơn II #1,,thanh hoa,,coal,,600.0,,,,,,
system_only,,Nghi Sơn II #2,,thanh hoa,,coal,,600.0,,,,,,
system_only,,Nhan Hac,,nghe an,,unknown,,59.0,,,,,,
system_only,,Nho Que 1,,ha giang,,unknown,,32.0,,,,,,
system_only,,Nho Que 2,,ha giang,,unknown,,48.0,,,,,,
system_only,,"Nho Que 3 #1,2",,ha giang,,unknown,,110.0,,,,,,
system_only,,Nhon Trach 3&4,,đong nai,,unknown,,1624.0,,,,,,
system_only,,Nhơn Trạch I,,đong nai,,unknown,,465.0,,,,,,
system_only,,Nhơn Trạch II,,đong nai,,unknown,,750.0,,,,,,
system_only,,Nhạn Hạc,,nghe an,,unknown,,59.0,,,,,,
system_only,,Ninh Binh (Coal),,ninh binh,,coal,,100.0,,,,,,
system_only,,Ninh Bình,,ninh binh,,coal,,100.0,,,,,,
system_only,,Ninh Thuận I #2,,ninh thuan,,unknown,,1200.0,,,,,,
system_only,,Ninh Thuận II #1,,ninh thuan,,unknown,,1200.0,,,,,,
system_only,,Ninh Thuận II #2,,ninh thuan,,unknown,,1100.0,,,,,,
system_only,,NMNĐ Nam Định I,,nam đinh,,unknown,,1200.0,,,,,,
system_only,,NMNĐ Sông Hậu II,,hau giang,,unknown,,2120.0,,,,,,
system_only,,NMNĐ Sơn Mỹ II,,binh thuan,,imported gas,,2250.0,,,,,,
system_only,,NMNĐ Vĩnh Tân III,,binh thuan,,unknown,,1980.0,,,,,,
system_only,,NMNĐ Ô Môn II,,can tho,,gas,,1050.0,,,,,,
system_only,,NMNĐ Ô Môn III,,can tho,,gas,,1050.0,,,,,,
system_only,,NMNĐ Ô Môn IV,,can tho,,gas,,1050.0,,,,,,
system_only,,NMĐ Nhơn Trạch 3 và Nhơn Trạch 4,,đong nai,,imported gas,,1624.0,,,,,,
system_only,,NMĐ sinh khối KCP #1,,phu yen,,unknown,,30.0,,,,,,
system_only,,NMĐ sinh khối KCP #2,,phu yen,,unknown,,30.0,,,,,,
system_only,,Năng lượng tái tạo (thủy điện nhỏ,,renewable,,unknown,,0.0,,,,,,
system_only,,NĐ Bạc Liêu I #1,,bac lieu,,unknown,,600.0,,,,,,
system_only,,NĐ Công Thanh,,ninh binh,,unknown,,600.0,,,,,,
system_only,,NĐ Cẩm Phả III #1,,2020,,unknown,,0.0,,,,,,
system_only,,NĐ Cẩm Thanh,,quang nam,,unknown,,600.0,,,,,,
system_only,,NĐ Duyên Hải II 1,,2021,,unknown,,0.0,,,,,,
system_only,,NĐ Duyên Hải III #1,,tra vinh,,unknown,,600.0,,,,,,
system_only,,NĐ Duyên Hải III #2,,tra vinh,,unknown,,600.0,,,,,,
system_only,,NĐ Duyên Hải III mở rộng,,tra vinh,,unknown,,660.0,,,,,,
system_only,,NĐ Formosa Hà Tĩnh #2,,ha tinh,,unknown,,150.0,,,,,,
system_only,,NĐ Formosa Hà Tĩnh #3,,2016,,unknown,,0.0,,,,,,
system_only,,NĐ Formosa Đồng Nai #3,,various,,unknown,,150.0,,,,,,
system_only,,NĐ hóa dầu Long Sơn #2,,2018,,unknown,,0.0,,,,,,
system_only,,NĐ Hải Dương #1,,hai duong,,unknown,,600.0,,,,,,
system_only,,NĐ Hải Dương #2,,hai duong,,unknown,,600.0,,,,,,
system_only,,NĐ Hải Phòng III #1,,hai phong,,unknown,,600.0,,,,,,
system_only,,NĐ khí dư Hòa Phát II,,hai duong,,unknown,,300.0,,,,,,
system_only,,NĐ Long An I #1,,long an,,unknown,,600.0,,,,,,
system_only,,NĐ Long An I #2,,long an,,unknown,,600.0,,,,,,
system_only,,NĐ Long An II #1,,long an,,unknown,,800.0,,,,,,
system_only,,NĐ Long An II #2,,long an,,unknown,,800.0,,,,,,
system_only,,NĐ Long Phú I,,soc trang,,unknown,,1200.0,,,,,,
system_only,,NĐ Long Phú I #1,,soc trang,,unknown,,600.0,,,,,,
system_only,,NĐ Long Phú II #1,,soc trang,,unknown,,660.0,,,,,,
system_only,,NĐ Long Phú II #2,,soc trang,,unknown,,600.0,,,,,,
system_only,,NĐ Long Phú III #1,,soc trang,,unknown,,600.0,,,,,,
system_only,,NĐ Long Phú III #2,,2022,,unknown,,0.0,,,,,,
system_only,,NĐ Lục Nam #1,,bac giang,,unknown,,50.0,,,,,,
system_only,,NĐ Lục Nam #2,,bac giang,,unknown,,50.0,,,,,,
system_only,,NĐ Nam Định I #1,,nam đinh,,unknown,,600.0,,,,,,
system_only,,NĐ Nam Định I #2,,nam đinh,,unknown,,600.0,,,,,,
system_only,,NĐ Nghi Sơn II #1,,thanh hoa,,unknown,,600.0,,,,,,
system_only,,NĐ Nghi Sơn II #2,,thanh hoa,,unknown,,600.0,,,,,,
system_only,,NĐ Quảng Ninh III #1,,quang ninh,,unknown,,600.0,,,,,,
system_only,,NĐ Quảng Ninh III #2,,quang ninh,,unknown,,600.0,,,,,,
system_only,,NĐ Quảng Trạch I,,quang binh,,unknown,,1403.0,,,,,,
system_only,,NĐ Quảng Trạch I #1,,quang binh,,unknown,,600.0,,,,,,
system_only,,NĐ Quảng Trạch I #2,,quang binh,,unknown,,600.0,,,,,,
system_only,,NĐ Quảng Trạch II #1,,quang binh,,unknown,,600.0,,,,,,
system_only,,NĐ Quảng Trạch II #2,,quang binh,,unknown,,600.0,,,,,,
system_only,,NĐ Quảng Trị #1,,quang tri,,unknown,,600.0,,,,,,
system_only,,NĐ Quỳnh Lập I #1,,nghe an,,unknown,,600.0,,,,,,
system_only,,NĐ Quỳnh Lập I #2,,nghe an,,unknown,,600.0,,,,,,
system_only,,NĐ Quỳnh Lập II #1,,nghe an,,unknown,,600.0,,,,,,
system_only,,NĐ Quỳnh Lập II #2,,nghe an,,unknown,,600.0,,,,,,
system_only,,NĐ sinh khối Lee&Man,,hau giang,,unknown,,125.0,,,,,,
system_only,,NĐ Sông Hậu I #1,,2019,,unknown,,0.0,,,,,,
system_only,,NĐ Sông Hậu II #1,,hau giang,,unknown,,1000.0,,,,,,
system_only,,NĐ Sông Hậu II #2,,hau giang,,unknown,,1000.0,,,,,,
system_only,,NĐ than Vè Đan,,various,,unknown,,60.0,,,,,,
system_only,,NĐ Thái Bình I #1,,2017,,unknown,,0.0,,,,,,
system_only,,NĐ Thái Bình II #1,,thai binh,,unknown,,600.0,,,,,,
system_only,,NĐ Thái Bình II #2,,thai binh,,unknown,,600.0,,,,,,
system_only,,NĐ Thăng Long #2,,hung yen,,unknown,,300.0,,,,,,
system_only,,NĐ Tân Phước I #1,,tien giang,,unknown,,600.0,,,,,,
system_only,,NĐ Tân Phước I #2,,tien giang,,unknown,,600.0,,,,,,
system_only,,NĐ Tân Phước II #1,,tien giang,,unknown,,600.0,,,,,,
system_only,,NĐ Tân Phước II #2,,tien giang,,unknown,,600.0,,,,,,
system_only,,NĐ Uông Bí ngừng phát điện,,quang ninh,,unknown,,105.0,,,,,,
system_only,,NĐ Vân Phong I #1,,khanh hoa,,unknown,,660.0,,,,,,
system_only,,NĐ Vân Phong II #2,,khanh hoa,,unknown,,660.0,,,,,,
system_only,,NĐ Vĩnh Tân I #1,,2019,,unknown,,0.0,,,,,,
system_only,,NĐ Vĩnh Tân III #1,,binh thuan,,unknown,,660.0,,,,,,
system_only,,NĐ Vĩnh Tân III #2,,2023,,unknown,,0.0,,,,,,
system_only,,NĐ Vĩnh Tân IV #1,,2018,,unknown,,0.0,,,,,,
system_only,,NĐ Vĩnh Tân IV mở rộng,,binh thuan,,unknown,,600.0,,,,,,
system_only,,NĐ Vũng Áng II,,ha tinh,,unknown,,1330.0,,,,,,
system_only,,NĐ Vũng Áng II #1,,ha tinh,,unknown,,600.0,,,,,,
system_only,,NĐ Vũng Áng II #2,,ha tinh,,unknown,,600.0,,,,,,
system_only,,NĐ Vũng Áng III #1,,ha tinh,,unknown,,600.0,,,,,,
system_only,,NĐ Vũng Áng III #2,,ha tinh,,unknown,,600.0,,,,,,
system_only,,NĐ Vũng Áng III #3,,ha tinh,,unknown,,600.0,,,,,,
system_only,,NĐ Vũng Áng III #4,,ha tinh,,unknown,,600.0,,,,,,
system_only,,NĐ đồng phát Hải Hà 1,,quang ninh,,unknown,,150.0,,,,,,
system_only,,NĐ đồng phát Hải Hà 2,,quang ninh,,unknown,,750.0,,,,,,
system_only,,NĐ đồng phát Hải Hà 3,,quang ninh,,unknown,,600.0,,,,,,
system_only,,NĐ đồng phát Hải Hà 4,,quang ninh,,unknown,,600.0,,,,,,
system_only,,NĐ đồng phát Rạng Đông,,various,,unknown,,100.0,,,,,,
system_only,,NĐ đồng phát Đức Giang,,bac giang,,unknown,,100.0,,,,,,
system_only,,Nậm Chiến 2,,son la,,unknown,,32.0,,,,,,
system_only,,Nậm Củm 2,,planned,,unknown,,2020.0,,,,,,
system_only,,Nậm Mô (Việt Nam),,nghe an,,unknown,,95.0,,,,,,
system_only,,Nậm Na 1 (Lào),,luang prabang,,unknown,,72.0,,,,,,
system_only,,Nậm Pân 5,,lam đong,,unknown,,35.0,,,,,,
system_only,,O Mon 1 (Gas - LNG),,can tho,,unknown,,330.0,,,,,,
system_only,,O Mon 1 (Gas - oil),,can tho,,unknown,,150.0,,,,,,
system_only,,O Mon 1 (Oil),,can tho,,unknown,,35.0,,,,,,
system_only,,O Mon 1 Upgrade to LNG,,can tho,,unknown,,660.0,,,,,,
system_only,,O Mon 1-Upgrade to LNG,,can tho,,unknown,,660.0,,,,,,
system_only,,O Mon 2,,can tho,,unknown,,750.0,,,,,,
system_only,,O Mon 3,,can tho,,unknown,,750.0,,,,,,
system_only,,O Mon 4,,can tho,,unknown,,750.0,,,,,,
system_only,,O Mon III,,can tho,,unknown,,750.0,,,,,,
system_only,,O Mon IV,,can tho,,unknown,,750.0,,,,,,
system_only,,Pac Ma,,đien bien,,unknown,,140.0,,,,,,
system_only,,Pha Lai I,,hai duong,,coal,,440.0,,,,,,
system_only,,Phu My I (Gas),,ba ria - vung tau,,unknown,,1090.0,,,,,,
system_only,,Phu Tho #1,,phu tho,,coal,,300.0,,,,,,
system_only,,Phu Tho #2,,phu tho,,coal,,300.0,,,,,,
system_only,,Phu Tho #3,,phu tho,,coal,,300.0,,,,,,
system_only,,Phu Tho #4,,phu tho,,coal,,300.0,,,,,,
system_only,,Phu Tho #5,,phu tho,,coal,,300.0,,,,,,
system_only,,Phu Tho #6,,phu tho,,coal,,300.0,,,,,,
system_only,,Phu Yen,,phu yen,,unknown,,220.0,,,,,,
system_only,,Phú Mỹ I,,ba ria - vung tau,,unknown,,1090.0,,,,,,
system_only,,Phú Mỹ II.1,,ba ria - vung tau,,unknown,,900.0,,,,,,
system_only,,Phú Mỹ II.2 BOT,,ba ria - vung tau,,unknown,,740.0,,,,,,
system_only,,Phú Mỹ III BOT,,ba ria - vung tau,,unknown,,740.0,,,,,,
system_only,,Phú Mỹ IV,,ba ria - vung tau,,unknown,,450.0,,,,,,
system_only,,Phả Lại II,,hai duong,,coal,,600.0,,,,,,
system_only,,Pleikrong,,kon tum,,unknown,,100.0,,,,,,
system_only,,Quang Binh 1,,quang binh,,coal,,600.0,,,,,,
system_only,,Quang Binh 2,,quang binh,,coal,,600.0,,,,,,
system_only,,Quang Binh 3,,quang binh,,coal,,600.0,,,,,,
system_only,,Quang Binh 4,,quang binh,,coal,,600.0,,,,,,
system_only,,Quang Binh 5,,quang binh,,coal,,600.0,,,,,,
system_only,,Quang Binh 6,,quang binh,,coal,,600.0,,,,,,
system_only,,Quang Ngai,,quang ngai,,unknown,,750.0,,,,,,
system_only,,Quang Ninh 1 (Coal),,quang ninh,,unknown,,300.0,,,,,,
system_only,,Quang Ninh II,,quang ninh,,unknown,,600.0,,,,,,
system_only,,Quang Trach I #1,,quang binh,,coal,,600.0,,,,,,
system_only,,Quang Trach I #2,,quang binh,,coal,,600.0,,,,,,
system_only,,Quang Trach I (Coal),,quang binh,,unknown,,1200.0,,,,,,
system_only,,Quang Tri,,quang tri,,unknown,,64.0,,,,,,
system_only,,Quang Tri #2,,quang tri,,coal,,600.0,,,,,,
system_only,,Quynh Lap I #1,,nghe an,,coal,,600.0,,,,,,
system_only,,Quynh Lap I #2,,nghe an,,coal,,600.0,,,,,,
system_only,,Quynh Lap II #1,,nghe an,,coal,,600.0,,,,,,
system_only,,Quynh Lap II #1 (Coal),,nghe an,,coal,,600.0,,,,,,
system_only,,Quynh Lap II #2,,nghe an,,coal,,600.0,,,,,,
system_only,,Quynh Lap II #2 (Coal),,nghe an,,coal,,600.0,,,,,,
system_only,,Quynh Lap III #1,,nghe an,,coal,,600.0,,,,,,
system_only,,Quynh Lap III #2,,nghe an,,coal,,600.0,,,,,,
system_only,,Quảng Ninh III #1,,quang ninh,,unknown,,600.0,,,,,,
system_only,,Quảng Ninh III #2,,quang ninh,,unknown,,600.0,,,,,,
system_only,,Quảng Tri,,quang tri,,unknown,,64.0,,,,,,
