name,fuel,status,cod,province,capacity_mwe
TBKHH Dung Quất III,Gas,Completed,2024,Quảng Ngãi,750.0
NĐ Than Bảo Đại,Coal,Completed,2022,Bắc Giang,600.0
NĐ Than Tuyên Quang V,Coal,Completed,2023,Tuyên Quang,320.0
NĐ Than Tuyên Quang VI,Coal,Completed,2023,Tuyên Quang,320.0
NĐ Hải Hà 5 #1-2,Coal,Planned,2023,Quảng Ninh,300.0
NĐ Hải Hà 5 #3-4,Coal,Planned,2023,Quảng Ninh,300.0
NĐ Hải Hà 6 #1-2,Coal,Planned,2023,Quảng Ninh,300.0
NĐ Hải Hà 6 #3-4,Coal,Planned,2023,Quảng Ninh,300.0
NĐ Hải Hà 7 #1-2,Coal,Planned,2024,Quảng Ninh,300.0
NĐ Hải Hà 7 #3-4,Coal,Planned,2024,Quảng Ninh,300.0
NĐ Hải Hà 8 #1-2,Coal,Planned,2024,Quảng Ninh,300.0
NĐ Hải Hà 8 #3-4,Coal,Planned,2024,Quảng Ninh,300.0
NĐ Long Phú III #3,Coal,Completed,2022,Sóc Trăng,1800.0
NĐ Long Phú III #4,Coal,Planned,2022,Sóc Trăng,1800.0
NĐ Sông Hậu II #1,Coal,Planned,2022,Hậu Giang,1000.0
NĐ Sông Hậu II #2,Coal,Planned,2022,Hậu Giang,1000.0
TBKHH Ô Môn II,Coal,Completed,2025,Cần Thơ,1050.0
TBKHH Ô Môn III,Coal,Completed,2025,Cần Thơ,1050.0
TBKHH Ô Môn IV,Coal,Completed,2023,Cần Thơ,1050.0
TBKHH Dung Quất I,Gas,Completed,2024,Quảng Ngãi,750.0
TBKHH Dung Quất III,Gas,Completed,2024,Quảng Ngãi,750.0
NĐ Than Bảo Đại,Coal,Completed,2022,Bắc Giang,600.0
NĐ Than Tuyên Quang V,Coal,Completed,2023,Tuyên Quang,320.0
NĐ Than Tuyên Quang VI,Coal,Completed,2023,Tuyên Quang,320.0
NĐ Hải Hà 5 #1-2,Coal,Planned,2023,Quảng Ninh,300.0
NĐ Hải Hà 5 #3-4,Coal,Planned,2023,Quảng Ninh,300.0
NĐ Hải Hà 6 #1-2,Coal,Planned,2023,Quảng Ninh,300.0
NĐ Hải Hà 6 #3-4,Coal,Planned,2023,Quảng Ninh,300.0
NĐ Hải Hà 7 #1-2,Coal,Planned,2024,Quảng Ninh,300.0
NĐ Hải Hà 7 #3-4,Coal,Planned,2024,Quảng Ninh,300.0
NĐ Hải Hà 8 #1-2,Coal,Planned,2024,Quảng Ninh,300.0
NĐ Hải Hà 8 #3-4,Coal,Planned,2024,Quảng Ninh,300.0
NĐ Long Phú III #3,Coal,Completed,2022,Sóc Trăng,1800.0
NĐ Long Phú III #4,Coal,Planned,2022,Sóc Trăng,1800.0
NĐ Sông Hậu II #1,Coal,Planned,2022,Hậu Giang,1000.0
NĐ Sông Hậu II #2,Coal,Planned,2022,Hậu Giang,1000.0
TBKHH Ô Môn II,Coal,Completed,2025,Cần Thơ,1050.0
TBKHH Ô Môn III,Coal,Completed,2025,Cần Thơ,1050.0
TBKHH Ô Môn IV,Coal,Completed,2023,Cần Thơ,1050.0
TBKHH Dung Quất I,Gas,Completed,2024,Quảng Ngãi,750.0
TBKHH Dung Quất III,Gas,Completed,2024,Quảng Ngãi,750.0
NĐ Than Bảo Đại,Coal,Completed,2022,Bắc Giang,600.0
NĐ Than Tuyên Quang V,Coal,Completed,2023,Tuyên Quang,320.0
NĐ Than Tuyên Quang VI,Coal,Completed,2023,Tuyên Quang,320.0
NĐ Long Phú III #3,Coal,Completed,2022,Sóc Trăng,1800.0
NĐ Long Phú III #4,Coal,Planned,2022,Sóc Trăng,1800.0
NĐ Sông Hậu II #1,Coal,Planned,2022,Hậu Giang,1000.0
NĐ Sông Hậu II #2,Coal,Planned,2022,Hậu Giang,1000.0
NĐ Vĩnh Tân V #1-2,Coal,Completed,2021,Bình Thuận,1200.0
NĐ Nghi Sơn II #1-2,Coal,Completed,2021,Thanh Hóa,1200.0
NĐ Than Tuyên Quang V,Coal,Completed,2023,Tuyên Quang,320.0
NĐ Than Tuyên Quang VI,Coal,Completed,2023,Tuyên Quang,320.0
NĐ Long Phú III #3,Coal,Completed,2022,Sóc Trăng,1800.0
NĐ Long Phú III #4,Coal,Planned,2022,Sóc Trăng,1800.0
NĐ Sông Hậu II #1,Coal,Planned,2022,Hậu Giang,1000.0
NĐ Sông Hậu II #2,Coal,Planned,2022,Hậu Giang,1000.0
NĐ Vĩnh Tân V #1-2,Coal,Completed,2021,Bình Thuận,1200.0
NĐ Nghi Sơn II #1-2,Coal,Completed,2021,Thanh Hóa,1200.0
NĐ Than Bảo Đại,Coal,Completed,2022,Bắc Giang,600.0
TBKHH Ô Môn II,Coal,Completed,2025,Cần Thơ,1050.0
TBKHH Ô Môn III,Coal,Completed,2025,Cần Thơ,1050.0
TBKHH Ô Môn IV,Coal,Completed,2023,Cần Thơ,1050.0
TBKHH Dung Quất I,Gas,Completed,2024,Quảng Ngãi,750.0
TBKHH Dung Quất III,Gas,Completed,2024,Quảng Ngãi,750.0
NĐ Than Bảo Đại,Coal,Completed,2022,Bắc Giang,600.0
TBKHH Ô Môn II,Coal,Completed,2025,Cần Thơ,1050.0
TBKHH Ô Môn III,Coal,Completed,2025,Cần Thơ,1050.0
TBKHH Ô Môn IV,Coal,Completed,2023,Cần Thơ,1050.0
TBKHH Dung Quất I,Gas,Completed,2024,Quảng Ngãi,750.0
TBKHH Dung Quất III,Gas,Completed,2024,Quảng Ngãi,750.0
NĐ Long Phú III #3,Coal,Completed,2022,Sóc Trăng,1800.0
NĐ Long Phú III #4,Coal,Planned,2022,Sóc Trăng,1800.0
NĐ Sông Hậu II #1,Coal,Planned,2022,Hậu Giang,1000.0
NĐ Sông Hậu II #2,Coal,Planned,2022,Hậu Giang,1000.0
NĐ Vĩnh Tân V #1-2,Coal,Completed,2021,Bình Thuận,1200.0
NĐ Nghi Sơn II #1-2,Coal,Completed,2021,Thanh Hóa,1200.0
NĐ Than Tuyên Quang V,Coal,Completed,2023,Tuyên Quang,320.0
NĐ Than Tuyên Quang VI,Coal,Completed,2023,Tuyên Quang,320.0
NĐ Long Phú III #3,Coal,Completed,2022,Sóc Trăng,1800.0
NĐ Long Phú III #4,Coal,Planned,2022,Sóc Trăng,1800.0
NĐ Sông Hậu II #1,Coal,Planned,2022,Hậu Giang,1000.0
NĐ Sông Hậu II #2,Coal,Planned,2022,Hậu Giang,1000.0
NĐ Vĩnh Tân V #1-2,Coal,Completed,2021,Bình Thuận,1200.0
NĐ Nghi Sơn II #1-2,Coal,Completed,2021,Thanh Hóa,1200.0
