name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
TBKHH Quang Ninh 15 (Hải Hà),Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Quang Ninh 16 (Hải Hà),Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 9,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 10,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 11,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 12,Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Chân Mây - Huế,Gas,Completed,,Vietnam,4000.0,,,Ipp
TBKHH Phong Điền – Huế,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Quảng Nam,Gas,Completed,,Vietnam,4000.0,,,Ipp
TBKHH Vân Phong,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Mỹ Giang,Gas,Completed,,Vietnam,6000.0,,,Ipp
TBKHH Cà Ná I,Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Cà Ná II+III,Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Mũi Kê Gà,Gas,Completed,,Vietnam,3600.0,,,Ipp
TBKHH Bình Định,Gas,Completed,,Vietnam,5000.0,,,Ipp
TBKHH Sơn Mỹ II CCGT,Gas,Completed,,Vietnam,2250.0,,,Ipp
TBKHH Sơn Mỹ I CCGT,Gas,Completed,,Vietnam,2250.0,,,Ipp
TBKHH Ô Môn III (Khí Lô B),Gas,Completed,,Vietnam,1050.0,,,EvN
TBKHH Ô Môn IV (Khí Lô B),Gas,Completed,,Vietnam,1050.0,,,EvN
TBKHH Ô Môn II (Khí Lô B),Gas,Completed,,Vietnam,1050.0,,,EvN
TBKHH Phú Yên,Gas,Completed,,Vietnam,4000.0,,,Ipp
TBKHH Tân Phước,Gas,Completed,,Vietnam,4500.0,,,Ipp
"TBKHH Cà Mau 1,2,3",Gas,Completed,,Vietnam,4500.0,,,Ipp
"TBKHH Tân Thuận - Đầm Dơi, Cà Mau",Gas,Completed,,Vietnam,3200.0,,,Ipp
TBKHH Sông Đốc (Cà Mau),Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Bến Tre,Gas,Completed,,Vietnam,3000.0,,,Ipp
NĐ than Kim Sơn,Coal,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Phòng 13 (Đông Sơn),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Long An II,Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Bạc Liêu,Gas,Completed,,Vietnam,3200.0,,,Ipp
NĐ than Quảng Ninh 3 (Quảng Yên),Coal,Completed,,Vietnam,4500.0,,,Ipp
NĐ than Quảng Ninh 4 (Hải Hà),Coal,Completed,,Vietnam,3000.0,,,Ipp
"NĐ than Vũng Áng III #3,4",Coal,Completed,,Vietnam,1200.0,,,TKV (BOT)
"NĐ than Quỳnh Lập II #1,2",Coal,Completed,,Vietnam,1200.0,,,TKV (BOT)
TBKHH Kiên Giang 1&2,Gas,Completed,,Vietnam,1500.0,,,PVN Power (BOT)
"TBKHH miền Trung 1,2",Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Sơn Mỹ,Gas,Completed,,Vietnam,2250.0,,,AES (BOT)
NĐ than Na Dương 2,Coal,Completed,,Vietnam,110.0,,,Vinacomin
NĐ than Cẩm Phả 3,Coal,Completed,,Vietnam,440.0,,,Vinacomin
"NĐ than Hải Phòng III #3,4",Coal,Completed,,Vietnam,2000.0,,,TKV (BOT)
NĐ than Nam Định II,Coal,Completed,,Vietnam,2000.0,,,PVN (BOT)
NĐ than Rạng Đông,Coal,Completed,,Vietnam,2400.0,,,Ipp
NĐ than Phú Thọ,Coal,Completed,,Vietnam,600.0,,,Ipp
TBKHH Long An I,Gas,Completed,,Vietnam,1500.0,,,Ipp
NĐ Long An III,Coal,Completed,,Vietnam,1500.0,,,EvN
TBKHH Long An III (Khí),Gas,Completed,,Vietnam,1500.0,,,EvN
NĐ than Vĩnh Tân III,Coal,Completed,,Vietnam,1980.0,,,CSG - CPIH - Vinacomin (BOT)
NĐ than Vân Phong,Coal,Completed,,Vietnam,1320.0,,,Ipp
TBKHH Bình Định III,Coal,Completed,,Vietnam,2000.0,,,Ipp
NĐ than Đông Hà,Coal,Completed,,Vietnam,150.0,,,Ipp
"Năng lượng tái tạo (thủy điện nhỏ, điện gió, mặt trời, sinh khối v.v..)",Renewable,Completed,,Vietnam,33500.0,,,
TBKHH Hải Phòng 14 (Tiên Lãng),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quảng Ninh 17 (Cẩm Phả),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quảng Ninh 18 (Cẩm Phả),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Hải Phòng 15 (Cát Hải),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Hải Phòng 16 (Cát Hải),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quang Ninh 19 (Quảng Yên),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quang Ninh 20 (Quảng Yên),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quang Ninh 21 (Hải Hà),Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Quang Ninh 22 (Hải Hà),Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 13,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 14,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 15,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 16,Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Chân Mây - Huế,Gas,Completed,,Vietnam,4000.0,,,Ipp
TBKHH Phong Điền – Huế,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Quảng Nam,Gas,Completed,,Vietnam,4000.0,,,Ipp
TBKHH Vân Phong,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Mỹ Giang,Gas,Completed,,Vietnam,6000.0,,,Ipp
TBKHH Cà Ná I,Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Cà Ná II+III,Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Mũi Kê Gà,Gas,Completed,,Vietnam,3600.0,,,Ipp
TBKHH Bình Định,Gas,Completed,,Vietnam,5000.0,,,Ipp
TBKHH Sơn Mỹ II CCGT,Gas,Completed,,Vietnam,2250.0,,,Ipp
TBKHH Sơn Mỹ I CCGT,Gas,Completed,,Vietnam,2250.0,,,Ipp
TBKHH Ô Môn III (Khí Lô B),Gas,Completed,,Vietnam,1050.0,,,EvN
TBKHH Ô Môn IV (Khí Lô B),Gas,Completed,,Vietnam,1050.0,,,EvN
TBKHH Ô Môn II (Khí Lô B),Gas,Completed,,Vietnam,1050.0,,,EvN
TBKHH Phú Yên,Gas,Completed,,Vietnam,4000.0,,,Ipp
TBKHH Tân Phước,Gas,Completed,,Vietnam,4500.0,,,Ipp
"TBKHH Cà Mau 1,2,3",Gas,Completed,,Vietnam,4500.0,,,Ipp
"TBKHH Tân Thuận - Đầm Dơi, Cà Mau",Gas,Completed,,Vietnam,3200.0,,,Ipp
TBKHH Sông Đốc (Cà Mau),Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Bến Tre,Gas,Completed,,Vietnam,3000.0,,,Ipp
NĐ than Kim Sơn,Coal,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Phòng 17 (Đông Sơn),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Long An II,Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Bạc Liêu,Gas,Completed,,Vietnam,3200.0,,,Ipp
NĐ than Quảng Ninh 3 (Quảng Yên),Coal,Completed,,Vietnam,4500.0,,,Ipp
NĐ than Quảng Ninh 4 (Hải Hà),Coal,Completed,,Vietnam,3000.0,,,Ipp
"NĐ than Vũng Áng III #3,4",Coal,Completed,,Vietnam,1200.0,,,TKV (BOT)
"NĐ than Quỳnh Lập II #1,2",Coal,Completed,,Vietnam,1200.0,,,TKV (BOT)
TBKHH Kiên Giang 1&2,Gas,Completed,,Vietnam,1500.0,,,PVN Power (BOT)
"TBKHH miền Trung 1,2",Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Sơn Mỹ,Gas,Completed,,Vietnam,2250.0,,,AES (BOT)
NĐ than Na Dương 2,Coal,Completed,,Vietnam,110.0,,,Vinacomin
NĐ than Cẩm Phả 3,Coal,Completed,,Vietnam,440.0,,,Vinacomin
"NĐ than Hải Phòng III #3,4",Coal,Completed,,Vietnam,2000.0,,,TKV (BOT)
NĐ than Nam Định II,Coal,Completed,,Vietnam,2000.0,,,PVN (BOT)
NĐ than Rạng Đông,Coal,Completed,,Vietnam,2400.0,,,Ipp
NĐ than Phú Thọ,Coal,Completed,,Vietnam,600.0,,,Ipp
TBKHH Long An I,Gas,Completed,,Vietnam,1500.0,,,Ipp
NĐ Long An III,Coal,Completed,,Vietnam,1500.0,,,EvN
TBKHH Long An III (Khí),Gas,Completed,,Vietnam,1500.0,,,EvN
NĐ than Vĩnh Tân III,Coal,Completed,,Vietnam,1980.0,,,CSG - CPIH - Vinacomin (BOT)
NĐ than Vân Phong,Coal,Completed,,Vietnam,1320.0,,,Ipp
TBKHH Bình Định III,Coal,Completed,,Vietnam,2000.0,,,Ipp
NĐ than Đông Hà,Coal,Completed,,Vietnam,150.0,,,Ipp
"Năng lượng tái tạo (thủy điện nhỏ, điện gió, mặt trời, sinh khối v.v..)",Renewable,Completed,,Vietnam,36500.0,,,
TBKHH Hải Phòng 18 (Tiên Lãng),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quảng Ninh 23 (Cẩm Phả),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quảng Ninh 24 (Cẩm Phả),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Hải Phòng 25 (Cát Hải),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Hải Phòng 26 (Cát Hải),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quang Ninh 27 (Quảng Yên),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quang Ninh 28 (Quảng Yên),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quang Ninh 29 (Hải Hà),Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Quang Ninh 30 (Hải Hà),Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 17,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 18,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 19,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 20,Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Chân Mây - Huế,Gas,Completed,,Vietnam,4000.0,,,Ipp
TBKHH Phong Điền – Huế,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Quảng Nam,Gas,Completed,,Vietnam,4000.0,,,Ipp
TBKHH Vân Phong,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Mỹ Giang,Gas,Completed,,Vietnam,6000.0,,,Ipp
TBKHH Cà Ná I,Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Cà Ná II+III,Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Mũi Kê Gà,Gas,Completed,,Vietnam,3600.0,,,Ipp
TBKHH Bình Định,Gas,Completed,,Vietnam,5000.0,,,Ipp
TBKHH Sơn Mỹ II CCGT,Gas,Completed,,Vietnam,2250.0,,,Ipp
TBKHH Sơn Mỹ I CCGT,Gas,Completed,,Vietnam,2250.0,,,Ipp
TBKHH Ô Môn III (Khí Lô B),Gas,Completed,,Vietnam,1050.0,,,EvN
TBKHH Ô Môn IV (Khí Lô B),Gas,Completed,,Vietnam,1050.0,,,EvN
TBKHH Ô Môn II (Khí Lô B),Gas,Completed,,Vietnam,1050.0,,,EvN
TBKHH Phú Yên,Gas,Completed,,Vietnam,4000.0,,,Ipp
TBKHH Tân Phước,Gas,Completed,,Vietnam,4500.0,,,Ipp
"TBKHH Cà Mau 1,2,3",Gas,Completed,,Vietnam,4500.0,,,Ipp
"TBKHH Tân Thuận - Đầm Dơi, Cà Mau",Gas,Completed,,Vietnam,3200.0,,,Ipp
TBKHH Sông Đốc (Cà Mau),Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Bến Tre,Gas,Completed,,Vietnam,3000.0,,,Ipp
NĐ than Kim Sơn,Coal,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Phòng 27 (Đông Sơn),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Long An II,Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Bạc Liêu,Gas,Completed,,Vietnam,3200.0,,,Ipp
NĐ than Quảng Ninh 3 (Quảng Yên),Coal,Completed,,Vietnam,4500.0,,,Ipp
NĐ than Quảng Ninh 4 (Hải Hà),Coal,Completed,,Vietnam,3000.0,,,Ipp
"NĐ than Vũng Áng III #3,4",Coal,Completed,,Vietnam,1200.0,,,TKV (BOT)
"NĐ than Quỳnh Lập II #1,2",Coal,Completed,,Vietnam,1200.0,,,TKV (BOT)
TBKHH Kiên Giang 1&2,Gas,Completed,,Vietnam,1500.0,,,PVN Power (BOT)
"TBKHH miền Trung 1,2",Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Sơn Mỹ,Gas,Completed,,Vietnam,2250.0,,,AES (BOT)
NĐ than Na Dương 2,Coal,Completed,,Vietnam,110.0,,,Vinacomin
NĐ than Cẩm Phả 3,Coal,Completed,,Vietnam,440.0,,,Vinacomin
"NĐ than Hải Phòng III #3,4",Coal,Completed,,Vietnam,2000.0,,,TKV (BOT)
NĐ than Nam Định II,Coal,Completed,,Vietnam,2000.0,,,PVN (BOT)
NĐ than Rạng Đông,Coal,Completed,,Vietnam,2400.0,,,Ipp
NĐ than Phú Thọ,Coal,Completed,,Vietnam,600.0,,,Ipp
TBKHH Long An I,Gas,Completed,,Vietnam,1500.0,,,Ipp
NĐ Long An III,Coal,Completed,,Vietnam,1500.0,,,EvN
TBKHH Long An III (Khí),Gas,Completed,,Vietnam,1500.0,,,EvN
NĐ than Vĩnh Tân III,Coal,Completed,,Vietnam,1980.0,,,CSG - CPIH - Vinacomin (BOT)
NĐ than Vân Phong,Coal,Completed,,Vietnam,1320.0,,,Ipp
TBKHH Bình Định III,Coal,Completed,,Vietnam,2000.0,,,Ipp
NĐ than Đông Hà,Coal,Completed,,Vietnam,150.0,,,Ipp
"Năng lượng tái tạo (thủy điện nhỏ, điện gió, mặt trời, sinh khối v.v..)",Renewable,Completed,,Vietnam,39500.0,,,
TBKHH Hải Phòng 28 (Tiên Lãng),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quảng Ninh 31 (Cẩm Phả),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quảng Ninh 32 (Cẩm Phả),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Hải Phòng 33 (Cát Hải),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Hải Phòng 34 (Cát Hải),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quang Ninh 35 (Quảng Yên),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quang Ninh 36 (Quảng Yên),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quang Ninh 37 (Hải Hà),Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Quang Ninh 38 (Hải Hà),Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 21,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 22,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 23,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 24,Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Chân Mây - Huế,Gas,Completed,,Vietnam,4000.0,,,Ipp
TBKHH Phong Điền – Huế,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Quảng Nam,Gas,Completed,,Vietnam,4000.0,,,Ipp
TBKHH Vân Phong,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Mỹ Giang,Gas,Completed,,Vietnam,6000.0,,,Ipp
TBKHH Cà Ná I,Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Cà Ná II+III,Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Mũi Kê Gà,Gas,Completed,,Vietnam,3600.0,,,Ipp
TBKHH Bình Định,Gas,Completed,,Vietnam,5000.0,,,Ipp
TBKHH Sơn Mỹ II CCGT,Gas,Completed,,Vietnam,2250.0,,,Ipp
TBKHH Sơn Mỹ I CCGT,Gas,Completed,,Vietnam,2250.0,,,Ipp
TBKHH Ô Môn III (Khí Lô B),Gas,Completed,,Vietnam,1050.0,,,EvN
TBKHH Ô Môn IV (Khí Lô B),Gas,Completed,,Vietnam,1050.0,,,EvN
TBKHH Ô Môn II (Khí Lô B),Gas,Completed,,Vietnam,1050.0,,,EvN
TBKHH Phú Yên,Gas,Completed,,Vietnam,4000.0,,,Ipp
TBKHH Tân Phước,Gas,Completed,,Vietnam,4500.0,,,Ipp
"TBKHH Cà Mau 1,2,3",Gas,Completed,,Vietnam,4500.0,,,Ipp
"TBKHH Tân Thuận - Đầm Dơi, Cà Mau",Gas,Completed,,Vietnam,3200.0,,,Ipp
TBKHH Sông Đốc (Cà Mau),Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Bến Tre,Gas,Completed,,Vietnam,3000.0,,,Ipp
NĐ than Kim Sơn,Coal,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Phòng 35 (Đông Sơn),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Long An II,Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Bạc Liêu,Gas,Completed,,Vietnam,3200.0,,,Ipp
NĐ than Quảng Ninh 3 (Quảng Yên),Coal,Completed,,Vietnam,4500.0,,,Ipp
NĐ than Quảng Ninh 4 (Hải Hà),Coal,Completed,,Vietnam,3000.0,,,Ipp
"NĐ than Vũng Áng III #3,4",Coal,Completed,,Vietnam,1200.0,,,TKV (BOT)
"NĐ than Quỳnh Lập II #1,2",Coal,Completed,,Vietnam,1200.0,,,TKV (BOT)
TBKHH Kiên Giang 1&2,Gas,Completed,,Vietnam,1500.0,,,PVN Power (BOT)
"TBKHH miền Trung 1,2",Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Sơn Mỹ,Gas,Completed,,Vietnam,2250.0,,,AES (BOT)
NĐ than Na Dương 2,Coal,Completed,,Vietnam,110.0,,,Vinacomin
NĐ than Cẩm Phả 3,Coal,Completed,,Vietnam,440.0,,,Vinacomin
"NĐ than Hải Phòng III #3,4",Coal,Completed,,Vietnam,2000.0,,,TKV (BOT)
NĐ than Nam Định II,Coal,Completed,,Vietnam,2000.0,,,PVN (BOT)
NĐ than Rạng Đông,Coal,Completed,,Vietnam,2400.0,,,Ipp
NĐ than Phú Thọ,Coal,Completed,,Vietnam,600.0,,,Ipp
TBKHH Long An I,Gas,Completed,,Vietnam,1500.0,,,Ipp
NĐ Long An III,Coal,Completed,,Vietnam,1500.0,,,EvN
TBKHH Long An III (Khí),Gas,Completed,,Vietnam,1500.0,,,EvN
NĐ than Vĩnh Tân III,Coal,Completed,,Vietnam,1980.0,,,CSG - CPIH - Vinacomin (BOT)
NĐ than Vân Phong,Coal,Completed,,Vietnam,1320.0,,,Ipp
TBKHH Bình Định III,Coal,Completed,,Vietnam,2000.0,,,Ipp
NĐ than Đông Hà,Coal,Completed,,Vietnam,150.0,,,Ipp
"Năng lượng tái tạo (thủy điện nhỏ, điện gió, mặt trời, sinh khối v.v..)",Renewable,Completed,,Vietnam,42500.0,,,
TBKHH Hải Phòng 36 (Tiên Lãng),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quảng Ninh 39 (Cẩm Phả),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quảng Ninh 40 (Cẩm Phả),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Hải Phòng 41 (Cát Hải),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Hải Phòng 42 (Cát Hải),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quang Ninh 43 (Quảng Yên),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quang Ninh 44 (Quảng Yên),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quang Ninh 45 (Hải Hà),Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Quang Ninh 46 (Hải Hà),Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 25,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 26,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 27,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 28,Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Chân Mây - Huế,Gas,Completed,,Vietnam,4000.0,,,Ipp
TBKHH Phong Điền – Huế,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Quảng Nam,Gas,Completed,,Vietnam,4000.0,,,Ipp
TBKHH Vân Phong,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Mỹ Giang,Gas,Completed,,Vietnam,6000.0,,,Ipp
TBKHH Cà Ná I,Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Cà Ná II+III,Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Mũi Kê Gà,Gas,Completed,,Vietnam,3600.0,,,Ipp
TBKHH Bình Định,Gas,Completed,,Vietnam,5000.0,,,Ipp
TBKHH Sơn Mỹ II CCGT,Gas,Completed,,Vietnam,2250.0,,,Ipp
TBKHH Sơn Mỹ I CCGT,Gas,Completed,,Vietnam,2250.0,,,Ipp
TBKHH Ô Môn III (Khí Lô B),Gas,Completed,,Vietnam,1050.0,,,EvN
TBKHH Ô Môn IV (Khí Lô B),Gas,Completed,,Vietnam,1050.0,,,EvN
TBKHH Ô Môn II (Khí Lô B),Gas,Completed,,Vietnam,1050.0,,,EvN
TBKHH Phú Yên,Gas,Completed,,Vietnam,4000.0,,,Ipp
TBKHH Tân Phước,Gas,Completed,,Vietnam,4500.0,,,Ipp
"TBKHH Cà Mau 1,2,3",Gas,Completed,,Vietnam,4500.0,,,Ipp
"TBKHH Tân Thuận - Đầm Dơi, Cà Mau",Gas,Completed,,Vietnam,3200.0,,,Ipp
TBKHH Sông Đốc (Cà Mau),Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Bến Tre,Gas,Completed,,Vietnam,3000.0,,,Ipp
NĐ than Kim Sơn,Coal,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Phòng 47 (Đông Sơn),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Long An II,Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Bạc Liêu,Gas,Completed,,Vietnam,3200.0,,,Ipp
NĐ than Quảng Ninh 3 (Quảng Yên),Coal,Completed,,Vietnam,4500.0,,,Ipp
NĐ than Quảng Ninh 4 (Hải Hà),Coal,Completed,,Vietnam,3000.0,,,Ipp
"NĐ than Vũng Áng III #3,4",Coal,Completed,,Vietnam,1200.0,,,TKV (BOT)
"NĐ than Quỳnh Lập II #1,2",Coal,Completed,,Vietnam,1200.0,,,TKV (BOT)
TBKHH Kiên Giang 1&2,Gas,Completed,,Vietnam,1500.0,,,PVN Power (BOT)
"TBKHH miền Trung 1,2",Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Sơn Mỹ,Gas,Completed,,Vietnam,2250.0,,,AES (BOT)
NĐ than Na Dương 2,Coal,Completed,,Vietnam,110.0,,,Vinacomin
NĐ than Cẩm Phả 3,Coal,Completed,,Vietnam,440.0,,,Vinacomin
"NĐ than Hải Phòng III #3,4",Coal,Completed,,Vietnam,2000.0,,,TKV (BOT)
NĐ than Nam Định II,Coal,Completed,,Vietnam,2000.0,,,PVN (BOT)
NĐ than Rạng Đông,Coal,Completed,,Vietnam,2400.0,,,Ipp
NĐ than Phú Thọ,Coal,Completed,,Vietnam,600.0,,,Ipp
TBKHH Long An I,Gas,Completed,,Vietnam,1500.0,,,Ipp
NĐ Long An III,Coal,Completed,,Vietnam,1500.0,,,EvN
TBKHH Long An III (Khí),Gas,Completed,,Vietnam,1500.0,,,EvN
NĐ than Vĩnh Tân III,Coal,Completed,,Vietnam,1980.0,,,CSG - CPIH - Vinacomin (BOT)
NĐ than Vân Phong,Coal,Completed,,Vietnam,1320.0,,,Ipp
TBKHH Bình Định III,Coal,Completed,,Vietnam,2000.0,,,Ipp
NĐ than Đông Hà,Coal,Completed,,Vietnam,150.0,,,Ipp
"Năng lượng tái tạo (thủy điện nhỏ, điện gió, mặt trời, sinh khối v.v..)",Renewable,Completed,,Vietnam,45500.0,,,
TBKHH Hải Phòng 37 (Tiên Lãng),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quảng Ninh 41 (Cẩm Phả),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quảng Ninh 42 (Cẩm Phả),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Hải Phòng 43 (Cát Hải),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Hải Phòng 44 (Cát Hải),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quang Ninh 47 (Quảng Yên),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quang Ninh 48 (Quảng Yên),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quang Ninh 49 (Hải Hà),Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Quang Ninh 50 (Hải Hà),Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 29,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 30,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 31,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 32,Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Chân Mây - Huế,Gas,Completed,,Vietnam,4000.0,,,Ipp
TBKHH Phong Điền – Huế,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Quảng Nam,Gas,Completed,,Vietnam,4000.0,,,Ipp
TBKHH Vân Phong,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Mỹ Giang,Gas,Completed,,Vietnam,6000.0,,,Ipp
TBKHH Cà Ná I,Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Cà Ná II+III,Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Mũi Kê Gà,Gas,Completed,,Vietnam,3600.0,,,Ipp
TBKHH Bình Định,Gas,Completed,,Vietnam,5000.0,,,Ipp
TBKHH Sơn Mỹ II CCGT,Gas,Completed,,Vietnam,2250.0,,,Ipp
TBKHH Sơn Mỹ I CCGT,Gas,Completed,,Vietnam,2250.0,,,Ipp
TBKHH Ô Môn III (Khí Lô B),Gas,Completed,,Vietnam,1050.0,,,EvN
TBKHH Ô Môn IV (Khí Lô B),Gas,Completed,,Vietnam,1050.0,,,EvN
