name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
Hoa Binh Extension #2,Hydro,Planned,2021,Hòa Bình,240.0,,,
Dak Re,Hydro,Planned,2021,Kon Tum,60.0,,,
Hai Ha Cogeneration 2,Gas (Local),Planned,2021,Quảng Ninh,750.0,,,
Luc Nam #1,Hydro,Planned,2021,Bắc Giang,50.0,,,
Quynh Lap I #1,Coal,Under Construction,2022,Nghệ An,600.0,,,
Vung Ang II #2,Coal,Under Construction,2022,Hà Tĩnh,600.0,,,
Nghi Son II #2,Coal,Under Construction,2022,Thanh Hóa,600.0,,,
Nam Dinh I #2,Coal,Under Construction,2022,Nam Định,600.0,,,
Quang Trach I #2,Coal,Under Construction,2022,Quảng Bình,600.0,,,
Vinh Tan III #1,Coal,Under Construction,2022,Bình Thuận,660.0,,,
Long Phu II #2,Coal,Planned,2022,Sóc Trăng,660.0,,,
"Long Phu III #2,3",Coal,Planned,2022,Sóc Trăng,1200.0,,,
Van Phong II #2,Coal,Planned,2022,Khánh Hòa,660.0,,,
Kien Giang II,Gas (Local),Planned,2022,Kiên Giang,750.0,,,
Low head hydropower Phu Tho,Hydro,Planned,2023,Phú Thọ,105.0,,,
Quynh Lap I #2,Coal,Under Construction,2023,Nghệ An,600.0,,,
Luc Nam #2,Hydro,Planned,2023,Bắc Giang,50.0,,,
Quang Tri #1,Coal,Planned,2023,Quảng Trị,600.0,,,
Mien Trung I,Gas (Local),Planned,2023,Quảng Ngãi,750.0,,,
Dung Quat II,Gas (Local),Planned,2024,Quảng Ngãi,750.0,,,
"Vinh Tan III #2,3",Coal,Under Construction,2023,Bình Thuận,1320.0,,,
Van Phong II #2,Coal,Planned,2023,Khánh Hòa,660.0,,,
Son My II #1,Gas (Local),Planned,2023,Quảng Ngãi,750.0,,,
"Bac Ai pumped storage #1,2",Hydro,Planned,2023,Ninh Thuận,600.0,,,
Vung Ang III #1,Coal,Planned,2024,Hà Tĩnh,600.0,,,
Quang Tri #2,Coal,Planned,2024,Quảng Trị,600.0,,,
Mien Trung II,Gas (Local),Planned,2024,Quảng Ngãi,750.0,,,
Long An I #1,Coal,Planned,2024,Long An,600.0,,,
Son My II #2,Gas (Local),Planned,2024,Quảng Ngãi,750.0,,,
Tri An Extension,Hydro,Planned,2025,Đồng Nai,200.0,,,
Hai Phong III #1,Coal,Planned,2025,Hải Phòng,600.0,,,
Hai Ha Cogeneration 3,Gas (Local),Planned,2025,Quảng Ninh,600.0,,,
Rang Dong Cogeneration,Gas (Local),Planned,2025,Multiple,100.0,,,
Vung Ang III #2,Coal,Planned,2025,Hà Tĩnh,600.0,,,
Long An I #2,Coal,Planned,2025,Long An,600.0,,,
Son My II #3,Gas (Local),Planned,2025,Quảng Ngãi,750.0,,,
"Bac Ai pumped storage #3,4",Hydro,Planned,2025,Ninh Thuận,600.0,,,
Quang Ninh 3,Coal,Planned,2025,Quảng Ninh,4500.0,,,
Nghe An 1,Coal,Planned,2025,Nghệ An,600.0,,,
Quang Binh 1,Coal,Planned,2026,Quảng Bình,600.0,,,
Quang Binh 2,Coal,Planned,2026,Quảng Bình,600.0,,,
Nghi Son 3,Coal,Planned,2026,Thanh Hóa,600.0,,,
Hong Lam 1,Coal,Planned,2026,Nghệ An,600.0,,,
Nam Dinh II #1,Coal,Planned,2026,Nam Định,600.0,,,
Vinh Tan V #1,Coal,Planned,2026,Bình Thuận,600.0,,,
Phu Tho #1,Coal,Planned,2026,Phú Thọ,300.0,,,
Kien Luong III #1,Coal,Planned,2026,Kiên Giang,1000.0,,,
Song Hau II #1,Coal,Planned,2026,Hậu Giang,1000.0,,,
Binh Dinh I,Coal,Planned,2026,Bình Định,600.0,,,
Binh Dinh II,Coal,Planned,2026,Bình Định,2000.0,,,
Vung Ang III #2,Coal,Planned,2026,Hà Tĩnh,600.0,,,
Quang Ninh IV,Coal,Planned,2026,Quảng Ninh,2000.0,,,
Hai Phong IV,Coal,Planned,2026,Hải Phòng,600.0,,,
Thanh Hoa 1,Coal,Planned,2027,Thanh Hóa,600.0,,,
Thanh Hoa 2,Coal,Planned,2027,Thanh Hóa,600.0,,,
Quang Binh 3,Coal,Planned,2027,Quảng Bình,600.0,,,
Vinh Tan V #2,Coal,Planned,2027,Bình Thuận,600.0,,,
Phu Tho #2,Coal,Planned,2027,Phú Thọ,300.0,,,
Kien Luong III #2,Coal,Planned,2027,Kiên Giang,1000.0,,,
Song Hau II #2,Coal,Planned,2027,Hậu Giang,1000.0,,,
Binh Dinh III,Coal,Planned,2027,Bình Định,2000.0,,,
Vung Ang III #3,Coal,Planned,2027,Hà Tĩnh,600.0,,,
Hai Phong V,Coal,Planned,2027,Hải Phòng,600.0,,,
Quynh Lap II #1,Coal,Planned,2027,Nghệ An,600.0,,,
Nam Dinh II #2,Coal,Planned,2027,Nam Định,600.0,,,
"Bac Ai pumped storage #3,4",Hydro,Planned,2027,Ninh Thuận,600.0,,,
Hanh Phuc (Binh Thuan),Coal,Planned,2028,Bình Thuận,600.0,,,
Khanh Hoa 1,Coal,Planned,2028,Khánh Hoà,660.0,,,
Khanh Hoa 2,Coal,Planned,2028,Khánh Hoà,660.0,,,
Vinh Tan VI #2,Coal,Planned,2028,Bình Thuận,600.0,,,
Phu Tho #3,Coal,Planned,2028,Phú Thọ,300.0,,,
Kien Luong IV #1,Coal,Planned,2028,Kiên Giang,1000.0,,,
Song Hau III #1,Coal,Planned,2028,Hậu Giang,1000.0,,,
Binh Dinh IV,Coal,Planned,2028,Bình Định,2000.0,,,
Vung Ang IV #1,Coal,Planned,2028,Hà Tĩnh,600.0,,,
Hai Phong VI,Coal,Planned,2028,Hải Phòng,600.0,,,
Quynh Lap II #2,Coal,Planned,2028,Nghệ An,600.0,,,
Nam Dinh III #1,Coal,Planned,2028,Nam Định,600.0,,,
Son My I,Gas (Local),Planned,2028,Quảng Ngãi,2250.0,,,
Son My II,Gas (Local),Planned,2023,Quảng Ngãi,2250.0,,,
Quang Ngai,Gas (Local),Planned,2025,Quảng Ngãi,750.0,,,
Thang Long #1,Gas (Local),Planned,2023,Hà Nội,300.0,,,
Thang Long #2,Gas (Local),Planned,2024,Hà Nội,300.0,,,
Hanoi Gas Power,Gas (Local),Planned,2024,Hà Nội,1500.0,,,
Nghi Son Gas Power,Gas (LNG),Planned,2025,Thanh Hóa,1500.0,,,
Vung Ang Gas Power,Gas (LNG),Planned,2025,Hà Tĩnh,1500.0,,,
Quang Binh Gas Power,Gas (LNG),Planned,2025,Quảng Bình,1500.0,,,
Hai Lang Gas Power,Gas (LNG),Planned,2026,Quảng Trị,1500.0,,,
Ca Na Gas Power I,Gas (LNG),Planned,2026,Ninh Thuận,1500.0,,,
Ca Na Gas Power II,Gas (LNG),Planned,2027,Ninh Thuận,1500.0,,,
Ca Na Gas Power III,Gas (LNG),Planned,2027,Ninh Thuận,1500.0,,,
Mui Ke Ga Gas Power,Gas (LNG),Planned,2027,Bình Thuận,1500.0,,,
Long Son Gas Power I,Gas (LNG),Planned,2027,Đồng Nai,1200.0,,,
Long Son Gas Power II,Gas (LNG),Planned,2028,Đồng Nai,1200.0,,,
Long Son Gas Power III,Gas (LNG),Planned,2028,Đồng Nai,1200.0,,,
Long Son Gas Power IV,Gas (LNG),Planned,2028,Đồng Nai,3600.0,,,
Cai Mep H Gas Power,Gas (LNG),Planned,2028,Bà Rịa-Vũng Tàu,6000.0,,,
Long An Gas Power I,Gas (LNG),Planned,2028,Long An,1500.0,,,
Long An Gas Power II,Gas (LNG),Planned,2029,Long An,1500.0,,,
Tan Phuoc Gas Power I,Gas (LNG),Planned,2029,Tiền Giang,1500.0,,,
Tan Phuoc Gas Power II,Gas (LNG),Planned,2029,Tiền Giang,1500.0,,,
Ca Mau Gas Power 1,Gas (LNG),Planned,2029,Cà Mau,1500.0,,,
Ca Mau Gas Power 2,Gas (LNG),Planned,2029,Cà Mau,1500.0,,,
Ca Mau Gas Power 3,Gas (LNG),Planned,2030,Cà Mau,1500.0,,,
Tan Thuan Gas Power (Dam Doi),Gas (LNG),Planned,2030,Cà Mau,3200.0,,,
Song Doc Gas Power,Gas (LNG),Planned,2030,Cà Mau,3000.0,,,
Ben Tre Gas Power,Gas (LNG),Planned,2030,Bến Tre,3000.0,,,
Nhon Trach 3,Gas (Local),Under Construction,2024,Đồng Nai,812.0,,,
Nhon Trach 4,Gas (Local),Under Construction,2024,Đồng Nai,812.0,,,
Nhon Trach 3&4,Gas (Local),Under Construction,2024,Đồng Nai,1624.0,,,
Kien Giang I,Gas (Local),Planned,2024,Kiên Giang,750.0,,,
Kien Giang II,Gas (Local),Planned,2025,Kiên Giang,750.0,,,
O Mon 1 (Gas - LNG),Gas (LNG),Planned,2025,Cần Thơ,330.0,,,
O Mon 2,Gas (Local),Planned,2025,Cần Thơ,750.0,,,
O Mon 3,Gas (Local),Planned,2025,Cần Thơ,750.0,,,
O Mon 4,Gas (Local),Planned,2025,Cần Thơ,750.0,,,
O Mon 1-Upgrade to LNG,Gas (LNG),Planned,2025,Cần Thơ,660.0,,,
"Bac Ai pumped storage #1,2",Hydro,Planned,2026,Ninh Thuận,600.0,,,
"Bac Ai pumped storage #3,4",Hydro,Planned,2027,Ninh Thuận,600.0,,,
Son My I CCPP,Gas (Local),Planned,2026,Quảng Ngãi,2250.0,,,
Son My II CCPP,Gas (Local),Planned,2024,Quảng Ngãi,2250.0,,,
Luu Xa,Hydro,Planned,2025,Sơn La,32.0,,,
Nam Sum 3 (Laos),Hydro,Planned,2019,Laos,196.0,,,
Lam Pao,Hydro,Planned,2024,Gia Lai,60.0,,,
An Khe,Hydro,Operational,,Gia Lai,173.0,,,
Song Tranh 2,Hydro,Operational,,Quảng Nam,190.0,,,
Dak Mi 2,Hydro,Planned,2016,Quảng Nam,98.0,,,
Son La Hydro Extension,Hydro,Planned,2019,Sơn La,400.0,,,
Hoa Binh Hydro Extension,Hydro,Planned,2023,Hòa Bình,480.0,,,
Ialy Hydro Extension,Hydro,Planned,2024,Gia Lai,360.0,,,
Tri An Hydro Extension,Hydro,Planned,2025,Đồng Nai,200.0,,,
Vinh Son Extension,Hydro,Planned,2019,Bình Định,80.0,,,
Quynh Lap II #1,Coal,Planned,2027,Nghệ An,600.0,,,
Vung Ang III #3,Coal,Planned,2027,Hà Tĩnh,600.0,,,
Hai Phong V,Coal,Planned,2027,Hải Phòng,600.0,,,
Quynh Lap II #2,Coal,Planned,2028,Nghệ An,600.0,,,
Nam Dinh III #1,Coal,Planned,2028,Nam Định,600.0,,,
Hong Lam II,Coal,Planned,2028,Nghệ An,600.0,,,
Quang Binh 4,Coal,Planned,2028,Quảng Bình,600.0,,,
Vinh Tan VI #1,Coal,Planned,2028,Bình Thuận,600.0,,,
Phu Tho #4,Coal,Planned,2028,Phú Thọ,300.0,,,
Kien Luong IV #2,Coal,Planned,2028,Kiên Giang,1000.0,,,
Song Hau III #1,Coal,Planned,2028,Hậu Giang,1000.0,,,
Binh Dinh V,Coal,Planned,2028,Bình Định,2000.0,,,
Vung Ang IV #2,Coal,Planned,2028,Hà Tĩnh,600.0,,,
Hai Phong VII,Coal,Planned,2028,Hải Phòng,600.0,,,
Quynh Lap III #1,Coal,Planned,2029,Nghệ An,600.0,,,
Nam Dinh III #2,Coal,Planned,2029,Nam Định,600.0,,,
Hong Lam III,Coal,Planned,2029,Nghệ An,600.0,,,
Quang Binh 5,Coal,Planned,2029,Quảng Bình,600.0,,,
Vinh Tan VI #3,Coal,Planned,2029,Bình Thuận,600.0,,,
Phu Tho #5,Coal,Planned,2029,Phú Thọ,300.0,,,
Kien Luong IV #3,Coal,Planned,2029,Kiên Giang,1000.0,,,
Song Hau III #2,Coal,Planned,2029,Hậu Giang,1000.0,,,
Binh Dinh VI,Coal,Planned,2029,Bình Định,2000.0,,,
Vung Ang IV #3,Coal,Planned,2029,Hà Tĩnh,600.0,,,
Hai Phong VIII,Coal,Planned,2029,Hải Phòng,600.0,,,
Quynh Lap III #2,Coal,Planned,2030,Nghệ An,600.0,,,
Nam Dinh IV #1,Coal,Planned,2030,Nam Định,600.0,,,
Hong Lam IV,Coal,Planned,2030,Nghệ An,600.0,,,
Quang Binh 6,Coal,Planned,2030,Quảng Bình,600.0,,,
Vinh Tan VI #4,Coal,Planned,2030,Bình Thuận,600.0,,,
Phu Tho #6,Coal,Planned,2030,Phú Thọ,300.0,,,
Kien Luong IV #4,Coal,Planned,2030,Kiên Giang,1000.0,,,
Song Hau III #3,Coal,Planned,2030,Hậu Giang,1000.0,,,
Binh Dinh VII,Coal,Planned,2030,Bình Định,2000.0,,,
Vung Ang IV #4,Coal,Planned,2030,Hà Tĩnh,600.0,,,
Hai Phong IX,Coal,Planned,2030,Hải Phòng,600.0,,,
O Mon 1 (Oil),Oil,Operational,,Cần Thơ,35.0,,,
O Mon 1 (Gas - oil),Gas (Local),Operational,,Cần Thơ,150.0,,,
O Mon II (New Gas),Gas (Local),Planned,2025,Cần Thơ,1050.0,,,
O Mon III (New Gas),Gas (Local),Planned,2025,Cần Thơ,1050.0,,,
O Mon IV (New Gas),Gas (Local),Planned,2025,Cần Thơ,1050.0,,,
O Mon 1 Upgrade to LNG,Gas (LNG),Planned,2025,Cần Thơ,660.0,,,
Son My I (Gas - LNG),Gas (LNG),Planned,2026,Quảng Ngãi,2250.0,,,
Son My II (Gas - LNG),Gas (LNG),Planned,2024,Quảng Ngãi,2250.0,,,
Long Phu I (Coal),Coal,Under Construction,2026,Sóc Trăng,1200.0,,,
Song Hau I (Coal),Coal,Under Construction,2026,Hậu Giang,1200.0,,,
Quang Trach I (Coal),Coal,Under Construction,2025,Quảng Bình,1200.0,,,
Van Phong I (Coal),Coal,Under Construction,2025,Khánh Hòa,1320.0,,,
Vinh Tan III (Coal),Coal,Under Construction,2027,Bình Thuận,1980.0,,,
Hai Duong (Coal),Coal,Under Construction,2026,Hải Dương,1200.0,,,
Nghi Son 2 (Coal),Coal,Under Construction,2026,Thanh Hóa,1200.0,,,
Vung Ang II (Coal),Coal,Under Construction,2026,Hà Tĩnh,1200.0,,,
Duyen Hai II (Coal),Coal,Under Construction,2026,Trà Vinh,1200.0,,,
Nam Dinh I (Coal),Coal,Under Construction,2026,Nam Định,1200.0,,,
Quang Ninh II (Coal),Coal,Under Construction,2026,Quảng Ninh,1200.0,,,
Long Phu II (Coal),Coal,Planned,2027,Sóc Trăng,1320.0,,,
Long Phu III (Coal),Coal,Planned,2028,Sóc Trăng,1800.0,,,
Long An I (Coal),Coal,Planned,2026,Long An,1200.0,,,
Long An II (Coal),Coal,Planned,2027,Long An,1600.0,,,
Kien Luong III #1 (Coal),Coal,Planned,2027,Kiên Giang,1000.0,,,
Kien Luong III #2 (Coal),Coal,Planned,2028,Kiên Giang,1000.0,,,
Song Hau II #1 (Coal),Coal,Planned,2027,Hậu Giang,1000.0,,,
Song Hau II #2 (Coal),Coal,Planned,2028,Hậu Giang,1000.0,,,
Binh Dinh I (Coal),Coal,Planned,2026,Bình Định,600.0,,,
Binh Dinh II (Coal),Coal,Planned,2026,Bình Định,2000.0,,,
Binh Dinh III (Coal),Coal,Planned,2027,Bình Định,2000.0,,,
Dung Quat II (Coal),Coal,Planned,2027,Quảng Ngãi,750.0,,,
Vung Ang III #1 (Coal),Coal,Planned,2027,Hà Tĩnh,600.0,,,
Vung Ang III #2 (Coal),Coal,Planned,2028,Hà Tĩnh,600.0,,,
Hai Phong III #1 (Coal),Coal,Planned,2028,Hải Phòng,600.0,,,
Hai Phong III #2 (Coal),Coal,Planned,2029,Hải Phòng,600.0,,,
Quynh Lap II #1 (Coal),Coal,Planned,2028,Nghệ An,600.0,,,
Quynh Lap II #2 (Coal),Coal,Planned,2029,Nghệ An,600.0,,,
Ninh Binh (Coal),Coal,Operational,,Ninh Bình,100.0,,,
Na Duong (Coal),Coal,Operational,,Lạng Sơn,111.0,,,
Cao Nhan (Coal),Coal,Operational,,Lạng Sơn,115.0,,,
Cam Pha (Coal),Coal,Operational,,Quảng Ninh,600.0,,,
Son Dong (Coal),Coal,Operational,,Quảng Ninh,220.0,,,
Formosa (Coal),Coal,Operational,,Hà Tĩnh,150.0,,,
Uong Bi (Coal),Coal,Operational,,Quảng Ninh,105.0,,,
Uong Bi mo rong II (Coal),Coal,Operational,,Quảng Ninh,330.0,,,
Pha Lai 1 (Coal),Coal,Operational,,Hải Dương,440.0,,,
Pha Lai 2 (Coal),Coal,Operational,,Hải Dương,600.0,,,
Hai Phong 1 (Coal),Coal,Operational,,Hải Phòng,300.0,,,
Quang Ninh 1 (Coal),Coal,Operational,,Quảng Ninh,300.0,,,
Thu Duc (Oil),Oil,Operational,,Hồ Chí Minh,165.0,,,
Can Tho (Oil),Oil,Operational,,Cần Thơ,33.0,,,
O Mon 1 (Oil),Oil,Operational,,Cần Thơ,330.0,,,
Hiep Phuoc (Oil),Oil,Operational,,Hồ Chí Minh,375.0,,,
Bourbon (Oil),Oil,Operational,,Hồ Chí Minh,24.0,,,
Phu My I (Gas),Gas (Local),Operational,,Bà Rịa-Vũng Tàu,1090.0,,,
Phu My II.1 (Gas),Gas (Local),Operational,,Bà Rịa-Vũng Tàu,900.0,,,
Phu My IV (Gas),Gas (Local),Operational,,Bà Rịa-Vũng Tàu,450.0,,,
Thu Duc (Gas),Gas (Local),Operational,,Hồ Chí Minh,128.0,,,
Can Tho (Gas),Gas (Local),Operational,,Cần Thơ,150.0,,,
Ba Ria (Gas),Gas (Local),Operational,,Bà Rịa-Vũng Tàu,389.0,,,
Nhon Trach I (Gas),Gas (Local),Operational,,Đồng Nai,465.0,,,
Nhon Trach II (Gas),Gas (Local),Operational,,Đồng Nai,750.0,,,
Ca Mau I (Gas),Gas (Local),Operational,,Cà Mau,750.0,,,
Ca Mau II (Gas),Gas (Local),Operational,,Cà Mau,750.0,,,
Phu My II.2 BOT (Gas),Gas (Local),Operational,,Bà Rịa-Vũng Tàu,740.0,,,
Phu My III BOT (Gas),Gas (Local),Operational,,Bà Rịa-Vũng Tàu,740.0,,,
Ve Dan (Gas),Gas (Local),Operational,,Bà Rịa-Vũng Tàu,72.0,,,
Dam Phu My (Gas),Gas (Local),Operational,,Bà Rịa-Vũng Tàu,21.0,,,
EVN's Power Corporations (Diesel),Diesel,Operational,,Multiple,285.0,,,
Amata (Diesel),Diesel,Operational,,Multiple,14.0,,,
Thai Binh II (Coal),Coal,Under Construction,2024,Thái Bình,1200.0,,,
Vung Ang II (Coal),Coal,Under Construction,2025,Hà Tĩnh,1200.0,,,
Quang Trach I (Coal),Coal,Under Construction,2025,Quảng Bình,1200.0,,,
Van Phong I (Coal),Coal,Under Construction,2025,Khánh Hòa,1320.0,,,
Vinh Tan III (Coal),Coal,Under Construction,2027,Bình Thuận,1980.0,,,
Hai Duong (Coal),Coal,Under Construction,2026,Hải Dương,1200.0,,,
Nghi Son 2 (Coal),Coal,Under Construction,2026,Thanh Hóa,1200.0,,,
Duyen Hai II (Coal),Coal,Under Construction,2026,Trà Vinh,1200.0,,,
Nam Dinh I (Coal),Coal,Under Construction,2026,Nam Định,1200.0,,,
Quang Ninh II (Coal),Coal,Under Construction,2026,Quảng Ninh,1200.0,,,
Long Phu II (Coal),Coal,Planned,2027,Sóc Trăng,1320.0,,,
Long Phu III (Coal),Coal,Planned,2028,Sóc Trăng,1800.0,,,
Long An I (Coal),Coal,Planned,2026,Long An,1200.0,,,
Long An II (Coal),Coal,Planned,2027,Long An,1600.0,,,
Kien Luong III #1 (Coal),Coal,Planned,2027,Kiên Giang,1000.0,,,
Kien Luong III #2 (Coal),Coal,Planned,2028,Kiên Giang,1000.0,,,
Song Hau II #1 (Coal),Coal,Planned,2027,Hậu Giang,1000.0,,,
Song Hau II #2 (Coal),Coal,Planned,2028,Hậu Giang,1000.0,,,
Binh Dinh I (Coal),Coal,Planned,2026,Bình Định,600.0,,,
Binh Dinh II (Coal),Coal,Planned,2026,Bình Định,2000.0,,,
Binh Dinh III (Coal),Coal,Planned,2027,Bình Định,2000.0,,,
Dung Quat II (Coal),Coal,Planned,2027,Quảng Ngãi,750.0,,,
Vung Ang III #1 (Coal),Coal,Planned,2027,Hà Tĩnh,600.0,,,
Vung Ang III #2 (Coal),Coal,Planned,2028,Hà Tĩnh,600.0,,,
Hai Phong III #1 (Coal),Coal,Planned,2028,Hải Phòng,600.0,,,
Hai Phong III #2 (Coal),Coal,Planned,2029,Hải Phòng,600.0,,,
Quynh Lap II #1 (Coal),Coal,Planned,2028,Nghệ An,600.0,,,
Quynh Lap II #2 (Coal),Coal,Planned,2029,Nghệ An,600.0,,,
