name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
Long Phú III #327,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #328,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #329,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #330,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #331,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #332,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #333,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #334,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #335,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #336,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #337,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #338,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #339,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #340,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #341,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #342,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #343,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #344,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #345,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #346,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #347,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #348,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #349,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #350,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #351,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #352,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #353,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #354,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #355,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #356,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #357,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #358,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #359,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #360,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #361,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #362,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #363,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #364,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #365,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #366,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #367,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #368,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #369,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #370,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #371,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #372,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #373,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #374,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #375,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #376,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #377,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #378,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #379,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #380,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #381,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #382,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #383,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #384,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #385,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #386,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #387,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #388,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #389,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #390,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #391,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #392,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #393,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #394,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #395,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #396,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #397,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #398,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #399,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #400,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #401,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #402,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #403,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #404,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #405,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #406,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #407,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #408,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #409,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #410,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #411,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #412,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #413,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #414,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #415,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #416,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #417,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #418,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #419,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #420,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #421,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #422,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #423,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #424,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #425,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #426,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #427,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #428,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #429,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #430,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #431,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #432,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #433,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #434,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #435,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #436,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #437,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #438,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #439,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #440,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #441,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #442,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #443,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #444,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #445,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #446,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #447,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #448,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #449,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #450,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #451,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #452,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #453,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #454,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #455,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #456,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #457,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #458,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #459,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #460,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #461,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #462,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #463,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #464,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #465,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #466,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #467,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #468,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #469,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #470,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #471,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #472,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #473,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #474,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #475,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #476,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #477,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #478,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #479,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #480,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #481,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #482,Coal,2019,,Quảng Ninh,0,,,
Long Phú III #483,Coal,,,Quảng,0,,,
