name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
TBKHH Dung Quất II,Gas,Proposed,2024,Quảng Ngãi,750.0,,,LNG
TBKHH Dung Quất III,Gas,Proposed,2026-2030,Quảng Ngãi,750.0,,,Blue Whale gas
TBKHH Miền Trung I,Gas,Proposed,2023-2024,Quảng Trị,750.0,,,LNG
TBKHH Miền Trung II,Gas,Proposed,2024-2025,Quảng Ngãi,750.0,,,LNG
TBKHH Quảng Trị,Gas,Proposed,2021-2030,Quảng Trị,340.0,,,Bao Vang gas
NMNĐ Nhơn Trạch 3&4,Gas,Proposed,2021-2030,Đồng Nai,1624.0,,,LNG
NMNĐ BOT Sơn Mỹ I,Gas,Proposed,2021-2030,Bà Rịa-Vũng Tàu,2250.0,,,LNG
NMNĐ Sơn Mỹ II,Gas,Proposed,2021-2030,Bà Rịa-Vũng Tàu,2250.0,,,LNG
LNG Hiệp Phước I,Gas,Proposed,2021-2030,TP.HCM,1200.0,,,LNG
LNG Hiệp Phước II,Gas,Proposed,2021-2030,TP.HCM,825.0,,,LNG
LNG Bạc Liêu,Gas,Proposed,2021-2030,Bạc Liêu,3200.0,,,LNG
LNG Cà Ná,Gas,Proposed,2021-2030,Ninh Thuận,1500.0,,,LNG in pre-FS
LNG Quảng Ninh,Gas,Proposed,2021-2030,Quảng Ninh,1500.0,,,LNG
LNG Thái Bình,Gas,Proposed,2021-2030,Thái Bình,1500.0,,,LNG
LNG Nghi Sơn,Gas,Proposed,2021-2030,Thanh Hóa,1500.0,,,LNG
LNG Quảng Trạch II,Gas,Proposed,2021-2030,Quảng Bình,1500.0,,,LNG
LNG Quỳnh Lập/Nghi Sơn,Gas,Proposed,2021-2030,Nghệ An/Thanh Hóa,1500.0,,,LNG
LNG Hải Lăng,Gas,Proposed,2021-2030,Quảng Trị,1500.0,,,LNG
LNG Mỹ Giang,Gas,Proposed,2021-2030,Khánh Hòa,6000.0,,,LNG
LNG Vân Phong,Gas,Proposed,2021-2030,Khánh Hòa,3000.0,,,LNG
LNG Cái Mép H,Gas,Proposed,2021-2030,Bà Rịa-Vũng Tàu,6000.0,,,LNG
LNG Long Sơn,Gas,Proposed,2021-2030,Bà Rịa-Vũng Tàu,8700.0,,,LNG
LNG Tân Phúc,Gas,Proposed,2021-2030,Tiền Giang,4500.0,,,LNG
LNG Tân Thuận - Đầm Dơi,Gas,Proposed,2021-2030,Cà Mau,3200.0,,,LNG
LNG Sông Đốc,Gas,Proposed,2021-2030,Cà Mau,3000.0,,,LNG
LNG Bến Tre,Gas,Proposed,2021-2030,Bến Tre,3000.0,,,LNG
"NMNĐ Hải Phòng III #3,4",Coal,Proposed,2028-2029,Hải Phòng,1200.0,,,Delayed 3 years
"NMNĐ Quảng Ninh III #3,4",Coal,Proposed,,Quảng Ninh,2000.0,,,Status uncertain
ND Nam Định II #2,Coal,Proposed,2026-2027,Nam Định,600.0,,,
ND Bắc Giang #1,Coal,Proposed,2026,Bắc Giang,300.0,,,
ND Bắc Giang #2,Coal,Proposed,2027,Bắc Giang,300.0,,,
ND Than Bình Định I #1,Coal,Proposed,2026,Bình Định,600.0,,,
ND Than Bình Định I #2,Coal,Proposed,2027-2028,Bình Định,600.0,,,
"ND Than Bình Định II #1,2",Coal,Proposed,2029,Bình Định,2000.0,,,
"ND Than Bạc Liêu #1,2",Coal,Proposed,2028,Bạc Liêu,1200.0,,,
ND Kiên Lương III #1,Coal,Proposed,2027-2028,Kiên Giang,1000.0,,,
ND Kiên Lương III #2,Coal,Proposed,2028-2030,Kiên Giang,1000.0,,,
"ND Sông Hậu III #1,2",Coal,Proposed,2029-2030,Hậu Giang,2000.0,,,
"ND Yên Hưng #1,2",Coal,Proposed,2029,Quảng Ninh,1200.0,,,
"ND Uông Bí III #1,2",Coal,Proposed,2029,Quảng Ninh,1200.0,,,
"ND Than miền Bắc #1,2",Coal,Proposed,2030,,2000.0,,,
ND Than miền Nam #1-5,Coal,Proposed,2030,,5000.0,,,
TB Hạ Se San 1 (Campuchia),Hydro,Proposed,2021,Campuchia,90.0,,,
TD Sê Kông (Campuchia),Hydro,Proposed,2021,Campuchia,150.0,,,
TD Nam Theun 1 (Lào),Hydro,Proposed,2022,Laos,400.0,,,
TD Hạ Se San 3 (Campuchia),Hydro,Proposed,2023,Campuchia,180.0,,,
TD tích năng miền Bắc II,Hydro,Proposed,2024-2030,,1200.0,,,
TD tích năng Đơn Dương,Hydro,Proposed,2024-2030,,600.0,,,
TD tích năng Ninh Sơn,Hydro,Proposed,2028-2030,Ninh Thuận,1200.0,,,
TD tích năng Đông Phù Yên,Hydro,Proposed,2018-2030,Phú Yên,1200.0,,,
TD tích năng Bắc Ái,Hydro,Proposed,2019-2025,Ninh Thuận,1200.0,,,
NĐ Hải Hà II-III-IV,Gas,Proposed,2024-2030,Quảng Ninh,900.0,,,Cogeneration expansion
ND Phong Điền,Gas,Proposed,2026-2030,Thừa Thiên Huế,2000.0,,,Converted from coal
ND Quảng Trị II,Coal,Proposed,,Quảng Trị,2000.0,,,Planning
ND Vĩnh Tân VI,Coal,Proposed,2029-2030,Bình Thuận,1200.0,,,
ND Vĩnh Tân VI mở rộng,Coal,Proposed,,Bình Thuận,0,,,
ND Vũng Áng III #4,Coal,Proposed,2030,Hà Tĩnh,600.0,,,Reserve plant
"ND Bạc Liêu I #1,2",Coal,Proposed,2029-2030,Bạc Liêu,1200.0,,,Reserve plant
ND Tân Phước I-II-III,Coal,Proposed,,Tiền Giang,2400.0,,,Not permitted
ND Long An II,Coal,Cancelled,2026-2027,Long An,1600.0,,,Converted to LNG
ND Long An III,Coal,Cancelled,,Long An,1200.0,,,Converted to LNG
ND Cù Lao Mái,Coal,Cancelled,,Bạc Liêu,0,,,Not feasible
NĐ Hiệp Phước ngừng chạy,Oil,Decommissioned,2019,TP.HCM,-375.0,,,Plant decommissioned
NĐ Thủ Đức ngừng chạy,Oil,Decommissioned,2020,TP.HCM,-272.0,,,Plant decommissioned
NĐ Uông Bí ngừng phát điện,Coal,Decommissioned,2021,Quảng Ninh,-105.0,,,Plant decommissioned
NĐ Ninh Bình I ngừng chạy,Coal,Decommissioned,2021,Ninh Bình,-100.0,,,Plant decommissioned
NĐ Uông Bí I ngừng chạy,Coal,Decommissioned,2021,Quảng Ninh,-105.0,,,Plant decommissioned
NĐ Cần Thơ ngừng chạy,Oil,Decommissioned,2021,Cần Thơ,-150.0,,,Plant decommissioned
Nhập khẩu từ Trung Quốc,Import,Operational,2018-2030,,3000.0,,,Interconnection
