match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref
system_only,,Nam Định 3 (Proposed),,(nam đinh),,unknown,,0.0,,,,,,
system_only,,Cần Thơ 1 extension,,—,,unknown,,0.0,,,,,,
system_only,,Cần Thơ 2 extension,,(can tho),,unknown,,0.0,,,,,,
system_only,,Hậu Giang 1,,—,,unknown,,0.0,,,,,,
system_only,,Hậu Giang 2,,—,,unknown,,0.0,,,,,,
system_only,,Bạc Liêu 2,,(bac lieu),,unknown,,0.0,,,,,,
system_only,,Bạc Liêu 4,,(bac lieu),,unknown,,0.0,,,,,,
system_only,,Sông Đuống 1,,(ha noi),,coal,,0.0,,,,,,
system_only,,Haiphong Port Coal Plant,,(hai phong),,coal,,0.0,,,,,,
system_only,,Cà Mau Solid Waste Power,,(ca mau),,unknown,,0.0,,,,,,
system_only,,Bắc Giang CONCEPT,,(bac giang),,unknown,,0.0,,,,,,
system_only,,Thái Bình CONCEPT 2,,(thai binh),,coal,,0.0,,,,,,
system_only,,TBKK Bạc Liêu,,bac lieu,,gas,,0.0,,,,,,
system_only,,TBKK Cà Mau 1-2,,ca mau,,gas,,0.0,,,,,,
system_only,,TBKK Kiên Giang,,kien giang,,gas,,0.0,,,,,,
system_only,,TBKK Phú Mỹ 1-2,,phu my,,unknown,,0.0,,,,,,
system_only,,Nhà máy điện Cà Mau 1-2,,ca mau,,gas,,0.0,,,,,,
system_only,,Nhà máy điện Hải Phòng I,,hai phong,,gas,,0.0,,,,,,
system_only,,Nhà máy điện Hải Phòng II,,hai phong,,gas,,0.0,,,,,,
system_only,,LNG Thái Bình 1-3,,thai binh,,imported gas,,0.0,,,,,,
system_only,,LNG Vĩnh Tân 1,,bac binh (binh thuan),,unknown,,0.0,,,,,,
system_only,,LNG Cà Ná 1,,kien giang/ ca mau border,,imported gas,,0.0,,,,,,
system_only,,LNG Cà Ná 2,,(kien giang/ca mau),,imported gas,,0.0,,,,,,
system_only,,LNG Kê Gà 1,,binh thuan,,imported gas,,0.0,,,,,,
system_only,,LNG Kê Gà 2,,binh thuan,,imported gas,,0.0,,,,,,
system_only,,LNG Bến Tre 1,,(ben tre),,imported gas,,0.0,,,,,,
system_only,,LNG Cà Mau 3,,(ca mau),,unknown,,0.0,,,,,,
system_only,,Bourbon,,tp ho chi minh,,unknown,,24.0,,,,,,
system_only,,NMĐ sinh khối KCP #1 (Phú Yên),,phu yen,,unknown,,30.0,,,,,,
system_only,,NMĐ sinh khối KCP #2 (Phú Yên),,phu yen,,unknown,,30.0,,,,,,
