match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref
system_only,,Thai Binh II #1,,thai binh,,coal,,600.0,,,,,,
system_only,,Quang Trach I #2,,quang binh,,coal,,600.0,,,,,,
system_only,,Vinh Tan 3 #1,,binh thuan,,coal,,660.0,,,,,,
system_only,,Vinh Tan 3 #2,,binh thuan,,coal,,660.0,,,,,,
system_only,,Vinh Tan 3 #3,,binh thuan,,coal,,660.0,,,,,,
system_only,,Song Hau II #1,,hau giang,,coal,,1000.0,,,,,,
system_only,,Song Hau II #2,,hau giang,,coal,,1000.0,,,,,,
system_only,,Long Phu II #1,,soc trang,,coal,,660.0,,,,,,
system_only,,Long Phu II #2,,soc trang,,coal,,660.0,,,,,,
system_only,,Long Phu III #1,,soc trang,,coal,,600.0,,,,,,
system_only,,Long Phu III #2,,soc trang,,coal,,600.0,,,,,,
system_only,,Long Phu III #3,,soc trang,,coal,,600.0,,,,,,
system_only,,Van Phong I #2,,khanh hoa,,coal,,660.0,,,,,,
system_only,,Hai Duong #1,,hai duong,,coal,,600.0,,,,,,
system_only,,Hai Duong #2,,hai duong,,coal,,600.0,,,,,,
system_only,,Mong Duong II #1,,quang ninh,,coal,,600.0,,,,,,
system_only,,Mong Duong II #2,,quang ninh,,coal,,600.0,,,,,,
system_only,,Duyen Hai III MR,,tra vinh,,coal,,660.0,,,,,,
system_only,,Do Luong,,nghe an,,unknown,,102.0,,,,,,
system_only,,Song Giang,,kon tum,,unknown,,80.0,,,,,,
system_only,,An Khe - Kanak,,gia lai,,unknown,,173.0,,,,,,
system_only,,"Trung Son #3,4",,thanh hoa,,unknown,,130.0,,,,,,
system_only,,Kanak,,gia lai,,unknown,,173.0,,,,,,
system_only,,Phu Yen,,phu yen,,unknown,,220.0,,,,,,
system_only,,Thac Mo MR,,binh phuoc,,unknown,,75.0,,,,,,
system_only,,Song Bung 2,,quang nam,,unknown,,100.0,,,,,,
system_only,,Ha Se San 1 (Cambodia),,cambodia,,unknown,,90.0,,,,,,
system_only,,Ha Se San 3 (Cambodia),,cambodia,,unknown,,180.0,,,,,,
system_only,,Se Kong (Cambodia),,cambodia,,unknown,,150.0,,,,,,
system_only,,Se Kong 3A+3B,,laos,,unknown,,205.0,,,,,,
system_only,,Ha Se San 2 (Cambodia 50%),,cambodia,,unknown,,200.0,,,,,,
system_only,,Se Kaman 1 (Laos),,laos,,unknown,,290.0,,,,,,
system_only,,Se Kaman 3 (Laos),,laos,,unknown,,250.0,,,,,,
system_only,,Se Kaman 4 (Laos),,laos,,unknown,,64.0,,,,,,
system_only,,Nam Theun 1 (Laos),,laos,,unknown,,400.0,,,,,,
system_only,,Nam Dok Sake (Laos),,laos,,unknown,,150.0,,,,,,
system_only,,Don Sahong (Laos),,laos,,unknown,,260.0,,,,,,
system_only,,Xayaburi (Laos),,laos,,unknown,,720.0,,,,,,
system_only,,"Nho Que 3 #1,2",,ha giang,,unknown,,110.0,,,,,,
system_only,,Ban Chat,,son la,,unknown,,220.0,,,,,,
system_only,,"Huoi Quang #1,2",,son la,,unknown,,520.0,,,,,,
system_only,,Theun-Hinboun (Laos),,laos,,unknown,,220.0,,,,,,
system_only,,Houay Ho (Laos),,laos,,unknown,,150.0,,,,,,
system_only,,Seshan 3A,,gia lai,,unknown,,108.0,,,,,,
system_only,,Bac Binh,,binh thuan,,unknown,,33.0,,,,,,
system_only,,Da Nhim - Song Pha,,lam đong/ninh thuan,,unknown,,167.0,,,,,,
system_only,,Da My,,binh thuan,,unknown,,175.0,,,,,,
system_only,,Cu Dat,,lam đong,,unknown,,97.0,,,,,,
system_only,,Nam Chien 2,,son la,,unknown,,32.0,,,,,,
system_only,,Ban Coc,,hoa binh,,unknown,,18.0,,,,,,
system_only,,Binh Dien,,quang tri,,unknown,,44.0,,,,,,
system_only,,Huong Dien,,thua thien hue,,unknown,,54.0,,,,,,
system_only,,Song Con,,quang ngai,,unknown,,63.0,,,,,,
system_only,,Krong Hnang,,đak lak,,unknown,,64.0,,,,,,
system_only,,Srepok 4,,đak lak,,unknown,,80.0,,,,,,
system_only,,Da Dang 2,,kon tum,,unknown,,34.0,,,,,,
system_only,,Can Don,,lao cai,,unknown,,78.0,,,,,,
system_only,,Srokphumieng,,đak lak,,unknown,,51.0,,,,,,
system_only,,Huong Son,,ha tinh,,unknown,,34.0,,,,,,
system_only,,Muong Hum,,lao cai,,unknown,,30.0,,,,,,
system_only,,Dak Rlih,,đak nong,,unknown,,144.0,,,,,,
system_only,,Se San 4A,,gia lai,,unknown,,63.0,,,,,,
system_only,,Small Hydropower (Local IPP),,multiple,,unknown,,300.0,,,,,,
system_only,,KCP Biomass #1,,phu yen,,unknown,,30.0,,,,,,
system_only,,An Khe Biomass #1,,gia lai,,unknown,,55.0,,,,,,
system_only,,KCP Biomass #2,,phu yen,,unknown,,30.0,,,,,,
system_only,,An Khe Biomass #2,,gia lai,,unknown,,55.0,,,,,,
system_only,,Lee & Man Biomass,,multiple,,unknown,,125.0,,,,,,
system_only,,Bac Lieu Wind Phase III,,bac lieu,,unknown,,142.0,,,,,,
system_only,,Nho Que 2,,ha giang,,unknown,,48.0,,,,,,
system_only,,Nho Que 1,,ha giang,,unknown,,32.0,,,,,,
system_only,,Nam Na 3,,lai chau,,unknown,,84.0,,,,,,
system_only,,Nam Tong,,hoa binh,,unknown,,34.0,,,,,,
system_only,,Bac Me,,ha giang,,unknown,,45.0,,,,,,
system_only,,Ba Thuoc 1,,thanh hoa,,unknown,,60.0,,,,,,
system_only,,Song Tranh 3,,quang nam,,unknown,,62.0,,,,,,
system_only,,Nhạn Hạc,,nghe an,,unknown,,59.0,,,,,,
system_only,,Song Tranh 4,,quang nam,,unknown,,48.0,,,,,,
system_only,,Dak Mi 2,,quang nam,,unknown,,98.0,,,,,,
system_only,,Dak Mi 3,,quang nam,,unknown,,45.0,,,,,,
system_only,,Chi Khe,,nghe an,,unknown,,41.0,,,,,,
system_only,,Long Tao,,kon tum,,unknown,,42.0,,,,,,
system_only,,Yen Son,,tuyen quang,,unknown,,70.0,,,,,,
system_only,,Tra Khuc 1,,quang ngai,,unknown,,36.0,,,,,,
system_only,,Sekaman Xanxay (Laos),,laos,,unknown,,32.0,,,,,,
system_only,,Long Son Petrochemical #1 (Cogeneration),,đong nai,,unknown,,75.0,,,,,,
system_only,,Song Lo 6,,ha giang,,unknown,,44.0,,,,,,
system_only,,Hoi Xuan,,son la,,unknown,,102.0,,,,,,
system_only,,Song Mien 4,,lao cai,,unknown,,38.0,,,,,,
system_only,,La Ngau,,binh thuan,,unknown,,36.0,,,,,,
system_only,,Dak Mi 1,,quang nam,,unknown,,54.0,,,,,,
system_only,,Da Nhim Extension,,lam đong,,unknown,,100.0,,,,,,
system_only,,Sekaman 4 (Laos),,laos,,unknown,,80.0,,,,,,
system_only,,A Lin,,quang nam,,unknown,,62.0,,,,,,
system_only,,Thang Long #1,,ha noi,,unknown,,300.0,,,,,,
system_only,,Thai Binh II #1 (Gas),,thai binh,,coal,,600.0,,,,,,
system_only,,"Vinh Tan IV #1,2",,binh thuan,,coal,,1200.0,,,,,,
system_only,,Long Phu I #1,,soc trang,,coal,,600.0,,,,,,
system_only,,"Long Son Petrochemical #2,3 (Cogeneration)",,đong nai,,unknown,,150.0,,,,,,
system_only,,Lee & Man Biomass,,multiple,,unknown,,125.0,,,,,,
system_only,,An Khe Biomass #2,,gia lai,,unknown,,55.0,,,,,,
system_only,,Wind Power Khai Long (Ca Mau),,ca mau,,unknown,,100.0,,,,,,
system_only,,Bao Lam 3,,đak lak,,unknown,,46.0,,,,,,
system_only,,Pac Ma,,đien bien,,unknown,,140.0,,,,,,
system_only,,"Thuong Kon Tum #1,2",,kon tum,,unknown,,220.0,,,,,,
system_only,,Thang Long #2,,ha noi,,unknown,,300.0,,,,,,
system_only,,Hai Ha Cogeneration 1,,quang ninh,,unknown,,150.0,,,,,,
system_only,,Long Phu II #2,,soc trang,,coal,,600.0,,,,,,
system_only,,"Song Hau I #1,2",,hau giang,,coal,,1200.0,,,,,,
system_only,,Vinh Tan IV Extension,,binh thuan,,coal,,600.0,,,,,,
system_only,,"Nam Cum small hydro cluster 1,4,5",,multiple,,unknown,,65.0,,,,,,
system_only,,Wind Power Trung - Nam,,ninh thuan,,unknown,,90.0,,,,,,
system_only,,Soc Trang Wind,,soc trang,,unknown,,99.0,,,,,,
system_only,,Thien Tan 1 Solar,,ninh thuan,,unknown,,300.0,,,,,,
system_only,,Nam Pan 5,,lam đong,,unknown,,35.0,,,,,,
system_only,,Nam Mo (Vietnam),,nghe an,,unknown,,95.0,,,,,,
system_only,,Ialy Extension,,gia lai,,unknown,,360.0,,,,,,
system_only,,"Formosa Ha Tinh #6,7",,ha tinh,,coal,,300.0,,,,,,
system_only,,"Formosa Ha Tinh #8,9",,ha tinh,,coal,,200.0,,,,,,
system_only,,Formosa Ha Tinh #10,,ha tinh,,coal,,150.0,,,,,,
system_only,,O Mon III,,can tho,,unknown,,750.0,,,,,,
system_only,,"Nam Cum small hydro cluster 2,3,6",,multiple,,unknown,,54.0,,,,,,
system_only,,Hanbaram Wind,,multiple,,unknown,,117.0,,,,,,
system_only,,Thien Tan 2 Solar,,ninh thuan,,unknown,,400.0,,,,,,
system_only,,My Ly,,nghe an,,unknown,,250.0,,,,,,
system_only,,Hoa Binh Extension #1,,hoa binh,,unknown,,240.0,,,,,,
system_only,,Nghi Son II #1,,thanh hoa,,coal,,600.0,,,,,,
system_only,,Vung Ang II #1,,ha tinh,,coal,,600.0,,,,,,
system_only,,Hai Duong #2,,hai duong,,coal,,600.0,,,,,,
system_only,,Nam Dinh I #1,,nam đinh,,coal,,600.0,,,,,,
system_only,,Quang Trach I #1,,quang binh,,coal,,600.0,,,,,,
system_only,,Kien Giang I,,kien giang,,unknown,,750.0,,,,,,
system_only,,O Mon IV,,can tho,,unknown,,750.0,,,,,,
system_only,,Duyen Hai II #1,,tra vinh,,coal,,600.0,,,,,,
system_only,,Duyen Hai II #2,,tra vinh,,coal,,600.0,,,,,,
system_only,,Song Hau II #1,,hau giang,,coal,,1000.0,,,,,,
system_only,,Long Phu II #1,,soc trang,,coal,,660.0,,,,,,
system_only,,Long Phu III #1,,soc trang,,coal,,600.0,,,,,,
system_only,,Thien Tan 3 Solar,,ninh thuan,,unknown,,300.0,,,,,,
system_only,,Ban Mong (Song Hieu),,nghe an,,unknown,,60.0,,,,,,
system_only,,Hoa Binh Extension #2,,hoa binh,,unknown,,240.0,,,,,,
system_only,,Dak Re,,kon tum,,unknown,,60.0,,,,,,
system_only,,Luc Nam #1,,bac giang,,unknown,,50.0,,,,,,
system_only,,Quynh Lap I #1,,nghe an,,coal,,600.0,,,,,,
system_only,,Vung Ang II #2,,ha tinh,,coal,,600.0,,,,,,
system_only,,Nghi Son II #2,,thanh hoa,,coal,,600.0,,,,,,
system_only,,Nam Dinh I #2,,nam đinh,,coal,,600.0,,,,,,
system_only,,Quang Trach I #2,,quang binh,,coal,,600.0,,,,,,
system_only,,Vinh Tan III #1,,binh thuan,,coal,,660.0,,,,,,
system_only,,Long Phu II #2,,soc trang,,coal,,660.0,,,,,,
system_only,,"Long Phu III #2,3",,soc trang,,coal,,1200.0,,,,,,
system_only,,Low head hydropower Phu Tho,,phu tho,,unknown,,105.0,,,,,,
system_only,,Quynh Lap I #2,,nghe an,,coal,,600.0,,,,,,
system_only,,Luc Nam #2,,bac giang,,unknown,,50.0,,,,,,
system_only,,"Vinh Tan III #2,3",,binh thuan,,coal,,1320.0,,,,,,
system_only,,Van Phong II #2,,khanh hoa,,coal,,660.0,,,,,,
system_only,,Son My II #1,,quang ngai,,unknown,,750.0,,,,,,
system_only,,"Bac Ai pumped storage #1,2",,ninh thuan,,unknown,,600.0,,,,,,
system_only,,Vung Ang III #1,,ha tinh,,coal,,600.0,,,,,,
system_only,,Long An I #1,,long an,,coal,,600.0,,,,,,
system_only,,Son My II #2,,quang ngai,,unknown,,750.0,,,,,,
system_only,,Tri An Extension,,đong nai,,unknown,,200.0,,,,,,
system_only,,Hai Ha Cogeneration 3,,quang ninh,,unknown,,600.0,,,,,,
system_only,,Rang Dong Cogeneration,,multiple,,unknown,,100.0,,,,,,
system_only,,Vung Ang III #2,,ha tinh,,coal,,600.0,,,,,,
system_only,,Son My II #3,,quang ngai,,unknown,,750.0,,,,,,
system_only,,"Bac Ai pumped storage #3,4",,ninh thuan,,unknown,,600.0,,,,,,
system_only,,Nam Mo 1 (Laos),,laos,,unknown,,72.0,,,,,,
system_only,,"Formosa Ha Tinh #8,9",,ha tinh,,coal,,200.0,,,,,,
system_only,,Formosa Ha Tinh #10,,ha tinh,,coal,,150.0,,,,,,
system_only,,"Nam Cum small hydro cluster 2,3,6",,multiple,,unknown,,54.0,,,,,,
system_only,,Hanbaram Wind,,multiple,,unknown,,117.0,,,,,,
system_only,,Thien Tan 2 Solar,,ninh thuan,,unknown,,400.0,,,,,,
system_only,,Nho Que 2,,ha giang,,unknown,,48.0,,,,,,
system_only,,Nho Que 1,,ha giang,,unknown,,32.0,,,,,,
system_only,,Nam Na 3,,lai chau,,unknown,,84.0,,,,,,
system_only,,Nam Tong,,hoa binh,,unknown,,34.0,,,,,,
system_only,,Bac Me,,ha giang,,unknown,,45.0,,,,,,
system_only,,Ba Thuoc 1,,thanh hoa,,unknown,,60.0,,,,,,
system_only,,Song Tranh 3,,quang nam,,unknown,,62.0,,,,,,
system_only,,Nhan Hac,,nghe an,,unknown,,59.0,,,,,,
system_only,,Song Tranh 4,,quang nam,,unknown,,48.0,,,,,,
system_only,,Dak Mi 2,,quang nam,,unknown,,98.0,,,,,,
system_only,,Dak Mi 3,,quang nam,,unknown,,45.0,,,,,,
system_only,,Chi Khe,,nghe an,,unknown,,41.0,,,,,,
system_only,,Long Tao,,kon tum,,unknown,,42.0,,,,,,
system_only,,Yen Son,,tuyen quang,,unknown,,70.0,,,,,,
system_only,,Tra Khuc 1,,quang ngai,,unknown,,36.0,,,,,,
system_only,,Sekaman Xanxay (Laos),,laos,,unknown,,32.0,,,,,,
system_only,,Long Son Petrochemical #1 (Cogeneration),,đong nai,,unknown,,75.0,,,,,,
system_only,,Song Lo 6,,ha giang,,unknown,,44.0,,,,,,
system_only,,Hoi Xuan,,son la,,unknown,,102.0,,,,,,
system_only,,Song Mien 4,,lao cai,,unknown,,38.0,,,,,,
system_only,,La Ngau,,binh thuan,,unknown,,36.0,,,,,,
system_only,,Dak Mi 1,,quang nam,,unknown,,54.0,,,,,,
system_only,,Da Nhim Extension,,lam đong,,unknown,,100.0,,,,,,
system_only,,Sekaman 4 (Laos),,laos,,unknown,,80.0,,,,,,
system_only,,A Lin,,quang nam,,unknown,,62.0,,,,,,
system_only,,Thang Long #1,,ha noi,,unknown,,300.0,,,,,,
system_only,,"Vinh Tan IV #1,2",,binh thuan,,coal,,1200.0,,,,,,
system_only,,Long Phu I #1,,soc trang,,coal,,600.0,,,,,,
system_only,,"Long Son Petrochemical #2,3 (Cogeneration)",,đong nai,,unknown,,150.0,,,,,,
system_only,,An Khe Biomass #2,,gia lai,,unknown,,55.0,,,,,,
system_only,,Wind Power Khai Long (Ca Mau),,ca mau,,unknown,,100.0,,,,,,
system_only,,Bao Lam 3,,đak lak,,unknown,,46.0,,,,,,
system_only,,Pac Ma,,đien bien,,unknown,,140.0,,,,,,
system_only,,"Thuong Kon Tum #1,2",,kon tum,,unknown,,220.0,,,,,,
system_only,,Thang Long #2,,ha noi,,unknown,,300.0,,,,,,
system_only,,Hai Ha Cogeneration 1,,quang ninh,,unknown,,150.0,,,,,,
system_only,,Na Duong II,,lang son,,coal,,110.0,,,,,,
system_only,,Long Phu II #2,,soc trang,,coal,,600.0,,,,,,
system_only,,Duyen Hai III Extension,,tra vinh,,coal,,660.0,,,,,,
system_only,,"Nam Cum small hydro cluster 1,4,5",,multiple,,unknown,,65.0,,,,,,
system_only,,Wind Power Trung - Nam,,ninh thuan,,unknown,,90.0,,,,,,
system_only,,Soc Trang Wind,,soc trang,,unknown,,99.0,,,,,,
system_only,,Thien Tan 1 Solar,,ninh thuan,,unknown,,300.0,,,,,,
system_only,,Nam Pan 5,,lam đong,,unknown,,35.0,,,,,,
system_only,,Nam Mo (Vietnam),,nghe an,,unknown,,95.0,,,,,,
system_only,,Ialy Extension,,gia lai,,unknown,,360.0,,,,,,
system_only,,"Formosa Ha Tinh #8,9",,ha tinh,,coal,,200.0,,,,,,
system_only,,Formosa Ha Tinh #10,,ha tinh,,coal,,150.0,,,,,,
system_only,,Hai Duong #1,,hai duong,,coal,,600.0,,,,,,
system_only,,Cong Thanh,,thanh hoa,,coal,,600.0,,,,,,
system_only,,O Mon III,,can tho,,unknown,,750.0,,,,,,
system_only,,"Nam Cum small hydro cluster 2,3,6",,multiple,,unknown,,54.0,,,,,,
system_only,,Hanbaram Wind,,multiple,,unknown,,117.0,,,,,,
system_only,,Thien Tan 2 Solar,,ninh thuan,,unknown,,400.0,,,,,,
system_only,,My Ly,,nghe an,,unknown,,250.0,,,,,,
system_only,,Hoa Binh Extension #1,,hoa binh,,unknown,,240.0,,,,,,
system_only,,Nghi Son II #1,,thanh hoa,,coal,,600.0,,,,,,
system_only,,Vung Ang II #1,,ha tinh,,coal,,600.0,,,,,,
system_only,,Hai Duong #2,,hai duong,,coal,,600.0,,,,,,
system_only,,Nam Dinh I #1,,nam đinh,,coal,,600.0,,,,,,
system_only,,Quang Trach I #1,,quang binh,,coal,,600.0,,,,,,
system_only,,Kien Giang I,,kien giang,,unknown,,750.0,,,,,,
system_only,,O Mon IV,,can tho,,unknown,,750.0,,,,,,
system_only,,Duyen Hai II #1,,tra vinh,,coal,,600.0,,,,,,
system_only,,Long Phu II #1,,soc trang,,coal,,660.0,,,,,,
system_only,,Ban Mong (Song Hieu),,nghe an,,unknown,,60.0,,,,,,
system_only,,Hoa Binh Extension #2,,hoa binh,,unknown,,240.0,,,,,,
system_only,,Dak Re,,kon tum,,unknown,,60.0,,,,,,
system_only,,Hai Ha Cogeneration 2,,quang ninh,,unknown,,750.0,,,,,,
system_only,,Luc Nam #1,,bac giang,,unknown,,50.0,,,,,,
system_only,,Quynh Lap I #1,,nghe an,,coal,,600.0,,,,,,
system_only,,Vung Ang II #2,,ha tinh,,coal,,600.0,,,,,,
system_only,,Nghi Son II #2,,thanh hoa,,coal,,600.0,,,,,,
system_only,,Nam Dinh I #2,,nam đinh,,coal,,600.0,,,,,,
system_only,,Quang Trach I #2,,quang binh,,coal,,600.0,,,,,,
system_only,,Vinh Tan III #1,,binh thuan,,coal,,660.0,,,,,,
system_only,,Long Phu II #2,,soc trang,,coal,,660.0,,,,,,
system_only,,"Long Phu III #2,3",,soc trang,,coal,,1200.0,,,,,,
system_only,,Van Phong II #2,,khanh hoa,,coal,,660.0,,,,,,
system_only,,Kien Giang II,,kien giang,,unknown,,750.0,,,,,,
system_only,,Low head hydropower Phu Tho,,phu tho,,unknown,,105.0,,,,,,
system_only,,Luc Nam #2,,bac giang,,unknown,,50.0,,,,,,
system_only,,Quang Tri #1,,quang tri,,coal,,600.0,,,,,,
system_only,,Mien Trung I,,quang ngai,,unknown,,750.0,,,,,,
system_only,,"Vinh Tan III #2,3",,binh thuan,,coal,,1320.0,,,,,,
system_only,,Van Phong II #2,,khanh hoa,,coal,,660.0,,,,,,
system_only,,Son My II #1,,quang ngai,,unknown,,750.0,,,,,,
system_only,,"Bac Ai pumped storage #1,2",,ninh thuan,,unknown,,600.0,,,,,,
system_only,,Vung Ang III #1,,ha tinh,,coal,,600.0,,,,,,
system_only,,Mien Trung II,,quang ngai,,unknown,,750.0,,,,,,
system_only,,Long An I #1,,long an,,coal,,600.0,,,,,,
system_only,,Son My II #2,,quang ngai,,unknown,,750.0,,,,,,
system_only,,Tri An Extension,,đong nai,,unknown,,200.0,,,,,,
system_only,,Hai Phong III #1,,hai phong,,coal,,600.0,,,,,,
system_only,,Hai Ha Cogeneration 3,,quang ninh,,unknown,,600.0,,,,,,
system_only,,Rang Dong Cogeneration,,multiple,,unknown,,100.0,,,,,,
system_only,,Vung Ang III #2,,ha tinh,,coal,,600.0,,,,,,
system_only,,Long An I #2,,long an,,coal,,600.0,,,,,,
system_only,,Son My II #3,,quang ngai,,unknown,,750.0,,,,,,
system_only,,"Bac Ai pumped storage #3,4",,ninh thuan,,unknown,,600.0,,,,,,
system_only,,Nghe An 1,,nghe an,,coal,,600.0,,,,,,
system_only,,Quang Binh 1,,quang binh,,coal,,600.0,,,,,,
system_only,,Quang Binh 2,,quang binh,,coal,,600.0,,,,,,
system_only,,Nghi Son 3,,thanh hoa,,coal,,600.0,,,,,,
system_only,,Hong Lam 1,,nghe an,,coal,,600.0,,,,,,
system_only,,Nam Dinh II #1,,nam đinh,,coal,,600.0,,,,,,
system_only,,Vinh Tan V #1,,binh thuan,,coal,,600.0,,,,,,
system_only,,Phu Tho #1,,phu tho,,coal,,300.0,,,,,,
system_only,,Kien Luong III #1,,kien giang,,coal,,1000.0,,,,,,
system_only,,Song Hau II #1,,hau giang,,coal,,1000.0,,,,,,
system_only,,Binh Dinh I,,binh đinh,,coal,,600.0,,,,,,
system_only,,Vung Ang III #2,,ha tinh,,coal,,600.0,,,,,,
system_only,,Thanh Hoa 1,,thanh hoa,,coal,,600.0,,,,,,
system_only,,Thanh Hoa 2,,thanh hoa,,coal,,600.0,,,,,,
system_only,,Quang Binh 3,,quang binh,,coal,,600.0,,,,,,
system_only,,Vinh Tan V #2,,binh thuan,,coal,,600.0,,,,,,
system_only,,Phu Tho #2,,phu tho,,coal,,300.0,,,,,,
system_only,,Kien Luong III #2,,kien giang,,coal,,1000.0,,,,,,
system_only,,Song Hau II #2,,hau giang,,coal,,1000.0,,,,,,
system_only,,Vung Ang III #3,,ha tinh,,coal,,600.0,,,,,,
system_only,,Hai Phong V,,hai phong,,coal,,600.0,,,,,,
system_only,,Nam Dinh II #2,,nam đinh,,coal,,600.0,,,,,,
system_only,,"Bac Ai pumped storage #3,4",,ninh thuan,,unknown,,600.0,,,,,,
system_only,,Hanh Phuc (Binh Thuan),,binh thuan,,coal,,600.0,,,,,,
system_only,,Khanh Hoa 1,,khanh hoa,,coal,,660.0,,,,,,
system_only,,Khanh Hoa 2,,khanh hoa,,coal,,660.0,,,,,,
system_only,,Vinh Tan VI #2,,binh thuan,,coal,,600.0,,,,,,
system_only,,Phu Tho #3,,phu tho,,coal,,300.0,,,,,,
system_only,,Kien Luong IV #1,,kien giang,,coal,,1000.0,,,,,,
system_only,,Song Hau III #1,,hau giang,,coal,,1000.0,,,,,,
system_only,,Vung Ang IV #1,,ha tinh,,coal,,600.0,,,,,,
system_only,,Quynh Lap II #2,,nghe an,,coal,,600.0,,,,,,
system_only,,Nam Dinh III #1,,nam đinh,,coal,,600.0,,,,,,
system_only,,Quang Ngai,,quang ngai,,unknown,,750.0,,,,,,
system_only,,Thang Long #1,,ha noi,,unknown,,300.0,,,,,,
system_only,,Ca Na Gas Power II,,ninh thuan,,unknown,,1500.0,,,,,,
system_only,,Long Son Gas Power II,,đong nai,,unknown,,1200.0,,,,,,
system_only,,Long Son Gas Power III,,đong nai,,unknown,,1200.0,,,,,,
system_only,,Long An Gas Power II,,long an,,unknown,,1500.0,,,,,,
system_only,,Ca Mau Gas Power 1,,ca mau,,unknown,,1500.0,,,,,,
system_only,,Ca Mau Gas Power 2,,ca mau,,unknown,,1500.0,,,,,,
system_only,,Ca Mau Gas Power 3,,ca mau,,unknown,,1500.0,,,,,,
system_only,,Nhon Trach 3&4,,đong nai,,unknown,,1624.0,,,,,,
system_only,,Kien Giang I,,kien giang,,unknown,,750.0,,,,,,
system_only,,Kien Giang II,,kien giang,,unknown,,750.0,,,,,,
system_only,,O Mon 1 (Gas - LNG),,can tho,,unknown,,330.0,,,,,,
system_only,,O Mon 2,,can tho,,unknown,,750.0,,,,,,
system_only,,O Mon 3,,can tho,,unknown,,750.0,,,,,,
system_only,,O Mon 4,,can tho,,unknown,,750.0,,,,,,
system_only,,O Mon 1-Upgrade to LNG,,can tho,,unknown,,660.0,,,,,,
system_only,,"Bac Ai pumped storage #1,2",,ninh thuan,,unknown,,600.0,,,,,,
system_only,,"Bac Ai pumped storage #3,4",,ninh thuan,,unknown,,600.0,,,,,,
system_only,,Luu Xa,,son la,,unknown,,32.0,,,,,,
system_only,,Nam Sum 3 (Laos),,laos,,unknown,,196.0,,,,,,
system_only,,Lam Pao,,gia lai,,unknown,,60.0,,,,,,
system_only,,Song Tranh 2,,quang nam,,unknown,,190.0,,,,,,
system_only,,Dak Mi 2,,quang nam,,unknown,,98.0,,,,,,
system_only,,Son La Hydro Extension,,son la,,unknown,,400.0,,,,,,
system_only,,Hoa Binh Hydro Extension,,hoa binh,,unknown,,480.0,,,,,,
system_only,,Ialy Hydro Extension,,gia lai,,unknown,,360.0,,,,,,
system_only,,Tri An Hydro Extension,,đong nai,,unknown,,200.0,,,,,,
system_only,,Vinh Son Extension,,binh đinh,,unknown,,80.0,,,,,,
system_only,,Quynh Lap II #1,,nghe an,,coal,,600.0,,,,,,
system_only,,Vung Ang III #3,,ha tinh,,coal,,600.0,,,,,,
system_only,,Hai Phong V,,hai phong,,coal,,600.0,,,,,,
system_only,,Quynh Lap II #2,,nghe an,,coal,,600.0,,,,,,
system_only,,Nam Dinh III #1,,nam đinh,,coal,,600.0,,,,,,
system_only,,Hong Lam II,,nghe an,,coal,,600.0,,,,,,
system_only,,Quang Binh 4,,quang binh,,coal,,600.0,,,,,,
system_only,,Vinh Tan VI #1,,binh thuan,,coal,,600.0,,,,,,
system_only,,Phu Tho #4,,phu tho,,coal,,300.0,,,,,,
system_only,,Kien Luong IV #2,,kien giang,,coal,,1000.0,,,,,,
system_only,,Song Hau III #1,,hau giang,,coal,,1000.0,,,,,,
system_only,,Vung Ang IV #2,,ha tinh,,coal,,600.0,,,,,,
system_only,,Quynh Lap III #1,,nghe an,,coal,,600.0,,,,,,
system_only,,Nam Dinh III #2,,nam đinh,,coal,,600.0,,,,,,
system_only,,Hong Lam III,,nghe an,,coal,,600.0,,,,,,
system_only,,Quang Binh 5,,quang binh,,coal,,600.0,,,,,,
system_only,,Vinh Tan VI #3,,binh thuan,,coal,,600.0,,,,,,
system_only,,Phu Tho #5,,phu tho,,coal,,300.0,,,,,,
system_only,,Kien Luong IV #3,,kien giang,,coal,,1000.0,,,,,,
system_only,,Song Hau III #2,,hau giang,,coal,,1000.0,,,,,,
system_only,,Vung Ang IV #3,,ha tinh,,coal,,600.0,,,,,,
system_only,,Hai Phong VIII,,hai phong,,coal,,600.0,,,,,,
system_only,,Quynh Lap III #2,,nghe an,,coal,,600.0,,,,,,
system_only,,Nam Dinh IV #1,,nam đinh,,coal,,600.0,,,,,,
system_only,,Hong Lam IV,,nghe an,,coal,,600.0,,,,,,
system_only,,Quang Binh 6,,quang binh,,coal,,600.0,,,,,,
system_only,,Vinh Tan VI #4,,binh thuan,,coal,,600.0,,,,,,
system_only,,Phu Tho #6,,phu tho,,coal,,300.0,,,,,,
system_only,,Kien Luong IV #4,,kien giang,,coal,,1000.0,,,,,,
system_only,,Song Hau III #3,,hau giang,,coal,,1000.0,,,,,,
system_only,,Binh Dinh VII,,binh đinh,,coal,,2000.0,,,,,,
system_only,,Vung Ang IV #4,,ha tinh,,coal,,600.0,,,,,,
system_only,,Hai Phong IX,,hai phong,,coal,,600.0,,,,,,
system_only,,O Mon 1 (Oil),,can tho,,unknown,,35.0,,,,,,
system_only,,O Mon 1 (Gas - oil),,can tho,,unknown,,150.0,,,,,,
