name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
Nhà máy điện Phú Mỹ 142,Domestic Gas,Proposed,2146-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 142
Nhà máy điện Phú Mỹ 143,Domestic Gas,Proposed,2147-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 143
Nhà máy điện Phú Mỹ 144,Domestic Gas,Proposed,2148-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 144
Nhà máy điện Phú Mỹ 145,Domestic Gas,Proposed,2149-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 145
Nhà máy điện Phú Mỹ 146,Domestic Gas,Proposed,2150-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 146
Nhà máy điện Phú Mỹ 147,Domestic Gas,Proposed,2151-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 147
Nhà máy điện Phú Mỹ 148,Domestic Gas,Proposed,2152-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 148
Nhà máy điện Phú Mỹ 149,Domestic Gas,Proposed,2153-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 149
Nhà máy điện Phú Mỹ 150,Domestic Gas,Proposed,2154-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 150
Nhà máy điện Phú Mỹ 151,Domestic Gas,Proposed,2155-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 151
Nhà máy điện Phú Mỹ 152,Domestic Gas,Proposed,2156-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 152
Nhà máy điện Phú Mỹ 153,Domestic Gas,Proposed,2157-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 153
Nhà máy điện Phú Mỹ 154,Domestic Gas,Proposed,2158-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 154
Nhà máy điện Phú Mỹ 155,Domestic Gas,Proposed,2159-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 155
Nhà máy điện Phú Mỹ 156,Domestic Gas,Proposed,2160-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 156
Nhà máy điện Phú Mỹ 157,Domestic Gas,Proposed,2161-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 157
Nhà máy điện Phú Mỹ 158,Domestic Gas,Proposed,2162-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 158
Nhà máy điện Phú Mỹ 159,Domestic Gas,Proposed,2163-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 159
Nhà máy điện Phú Mỹ 160,Domestic Gas,Proposed,2164-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 160
Nhà máy điện Phú Mỹ 161,Domestic Gas,Proposed,2165-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 161
Nhà máy điện Phú Mỹ 162,Domestic Gas,Proposed,2166-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 162
Nhà máy điện Phú Mỹ 163,Domestic Gas,Proposed,2167-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 163
Nhà máy điện Phú Mỹ 164,Domestic Gas,Proposed,2168-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 164
Nhà máy điện Phú Mỹ 165,Domestic Gas,Proposed,2169-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 165
Nhà máy điện Phú Mỹ 166,Domestic Gas,Proposed,2170-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 166
Nhà máy điện Phú Mỹ 167,Domestic Gas,Proposed,2171-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 167
Nhà máy điện Phú Mỹ 168,Domestic Gas,Proposed,2172-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 168
Nhà máy điện Phú Mỹ 169,Domestic Gas,Proposed,2173-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 169
Nhà máy điện Phú Mỹ 170,Domestic Gas,Proposed,2174-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 170
Nhà máy điện Phú Mỹ 171,Domestic Gas,Proposed,2175-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 171
Nhà máy điện Phú Mỹ 172,Domestic Gas,Proposed,2176-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 172
Nhà máy điện Phú Mỹ 173,Domestic Gas,Proposed,2177-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 173
Nhà máy điện Phú Mỹ 174,Domestic Gas,Proposed,2178-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 174
Nhà máy điện Phú Mỹ 175,Domestic Gas,Proposed,2179-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 175
Nhà máy điện Phú Mỹ 176,Domestic Gas,Proposed,2180-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 176
Nhà máy điện Phú Mỹ 177,Domestic Gas,Proposed,2181-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 177
Nhà máy điện Phú Mỹ 178,Domestic Gas,Proposed,2182-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 178
Nhà máy điện Phú Mỹ 179,Domestic Gas,Proposed,2183-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 179
Nhà máy điện Phú Mỹ 180,Domestic Gas,Proposed,2184-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 180
Nhà máy điện Phú Mỹ 181,Domestic Gas,Proposed,2185-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 181
Nhà máy điện Phú Mỹ 182,Domestic Gas,Proposed,2186-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 182
Nhà máy điện Phú Mỹ 183,Domestic Gas,Proposed,2187-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 183
Nhà máy điện Phú Mỹ 184,Domestic Gas,Proposed,2188-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 184
Nhà máy điện Phú Mỹ 185,Domestic Gas,Proposed,2189-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 185
Nhà máy điện Phú Mỹ 186,Domestic Gas,Proposed,2190-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 186
Nhà máy điện Phú Mỹ 187,Domestic Gas,Proposed,2191-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 187
Nhà máy điện Phú Mỹ 188,Domestic Gas,Proposed,2192-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 188
Nhà máy điện Phú Mỹ 189,Domestic Gas,Proposed,2193-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 189
Nhà máy điện Phú Mỹ 190,Domestic Gas,Proposed,2194-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 190
Nhà máy điện Phú Mỹ 191,Domestic Gas,Proposed,2195-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 191
Nhà máy điện Phú Mỹ 192,Domestic Gas,Proposed,2196-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 192
Nhà máy điện Phú Mỹ 193,Domestic Gas,Proposed,2197-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 193
Nhà máy điện Phú Mỹ 194,Domestic Gas,Proposed,2198-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 194
Nhà máy điện Phú Mỹ 195,Domestic Gas,Proposed,2199-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 195
Nhà máy điện Phú Mỹ 196,Domestic Gas,Proposed,2200-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 196
Nhà máy điện Phú Mỹ 197,Domestic Gas,Proposed,2201-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 197
Nhà máy điện Phú Mỹ 198,Domestic Gas,Proposed,2202-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 198
Nhà máy điện Phú Mỹ 199,Domestic Gas,Proposed,2203-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 199
Nhà máy điện Phú Mỹ 200,Domestic Gas,Proposed,2204-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 200
Nhà máy điện Phú Mỹ 201,Domestic Gas,Proposed,2205-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 201
Nhà máy điện Phú Mỹ 202,Domestic Gas,Proposed,2206-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 202
Nhà máy điện Phú Mỹ 203,Domestic Gas,Proposed,2207-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 203
Nhà máy điện Phú Mỹ 204,Domestic Gas,Proposed,2208-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 204
Nhà máy điện Phú Mỹ 205,Domestic Gas,Proposed,2209-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 205
Nhà máy điện Phú Mỹ 206,Domestic Gas,Proposed,2210-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 206
Nhà máy điện Phú Mỹ 207,Domestic Gas,Proposed,2211-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 207
Nhà máy điện Phú Mỹ 208,Domestic Gas,Proposed,2212-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 208
Nhà máy điện Phú Mỹ 209,Domestic Gas,Proposed,2213-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 209
Nhà máy điện Phú Mỹ 210,Domestic Gas,Proposed,2214-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 210
Nhà máy điện Phú Mỹ 211,Domestic Gas,Proposed,2215-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 211
Nhà máy điện Phú Mỹ 212,Domestic Gas,Proposed,2216-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 212
Nhà máy điện Phú Mỹ 213,Domestic Gas,Proposed,2217-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 213
Nhà máy điện Phú Mỹ 214,Domestic Gas,Proposed,2218-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 214
Nhà máy điện Phú Mỹ 215,Domestic Gas,Proposed,2219-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 215
Nhà máy điện Phú Mỹ 216,Domestic Gas,Proposed,2220-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 216
Nhà máy điện Phú Mỹ 217,Domestic Gas,Proposed,2221-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 217
Nhà máy điện Phú Mỹ 218,Domestic Gas,Proposed,2222-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 218
Nhà máy điện Phú Mỹ 219,Domestic Gas,Proposed,2223-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 219
Nhà máy điện Phú Mỹ 220,Domestic Gas,Proposed,2224-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 220
Nhà máy điện Phú Mỹ 221,Domestic Gas,Proposed,2225-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 221
Nhà máy điện Phú Mỹ 222,Domestic Gas,Proposed,2226-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 222
Nhà máy điện Phú Mỹ 223,Domestic Gas,Proposed,2227-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 223
Nhà máy điện Phú Mỹ 224,Domestic Gas,Proposed,2228-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 224
Nhà máy điện Phú Mỹ 225,Domestic Gas,Proposed,2229-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 225
Nhà máy điện Phú Mỹ 226,Domestic Gas,Proposed,2230-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 226
Nhà máy điện Phú Mỹ 227,Domestic Gas,Proposed,2231-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 227
Nhà máy điện Phú Mỹ 228,Domestic Gas,Proposed,2232-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 228
Nhà máy điện Phú Mỹ 229,Domestic Gas,Proposed,2233-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 229
Nhà máy điện Phú Mỹ 230,Domestic Gas,Proposed,2234-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 230
Nhà máy điện Phú Mỹ 231,Domestic Gas,Proposed,2235-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 231
Nhà máy điện Phú Mỹ 232,Domestic Gas,Proposed,2236-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 232
Nhà máy điện Phú Mỹ 233,Domestic Gas,Proposed,2237-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 233
Nhà máy điện Phú Mỹ 234,Domestic Gas,Proposed,2238-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 234
Nhà máy điện Phú Mỹ 235,Domestic Gas,Proposed,2239-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 235
Nhà máy điện Phú Mỹ 236,Domestic Gas,Proposed,2240-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 236
Nhà máy điện Phú Mỹ 237,Domestic Gas,Proposed,2241-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 237
Nhà máy điện Phú Mỹ 238,Domestic Gas,Proposed,2242-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 238
Nhà máy điện Phú Mỹ 239,Domestic Gas,Proposed,2243-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 239
Nhà máy điện Phú Mỹ 240,Domestic Gas,Proposed,2244-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 240
Nhà máy điện Phú Mỹ 241,Domestic Gas,Proposed,2245-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 241
Nhà máy điện Phú Mỹ 242,Domestic Gas,Proposed,2246-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 242
Nhà máy điện Phú Mỹ 243,Domestic Gas,Proposed,2247-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 243
Nhà máy điện Phú Mỹ 244,Domestic Gas,Proposed,2248-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 244
Nhà máy điện Phú Mỹ 245,Domestic Gas,Proposed,2249-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 245
Nhà máy điện Phú Mỹ 246,Domestic Gas,Proposed,2250-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 246
Nhà máy điện Phú Mỹ 247,Domestic Gas,Proposed,2251-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 247
Nhà máy điện Phú Mỹ 248,Domestic Gas,Proposed,2252-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 248
Nhà máy điện Phú Mỹ 249,Domestic Gas,Proposed,2253-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 249
Nhà máy điện Phú Mỹ 250,Domestic Gas,Proposed,2254-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 250
Nhà máy điện Phú Mỹ 251,Domestic Gas,Proposed,2255-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 251
Nhà máy điện Phú Mỹ 252,Domestic Gas,Proposed,2256-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 252
Nhà máy điện Phú Mỹ 253,Domestic Gas,Proposed,2257-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 253
Nhà máy điện Phú Mỹ 254,Domestic Gas,Proposed,2258-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 254
Nhà máy điện Phú Mỹ 255,Domestic Gas,Proposed,2259-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 255
Nhà máy điện Phú Mỹ 256,Domestic Gas,Proposed,2260-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 256
Nhà máy điện Phú Mỹ 257,Domestic Gas,Proposed,2261-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 257
Nhà máy điện Phú Mỹ 258,Domestic Gas,Proposed,2262-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 258
Nhà máy điện Phú Mỹ 259,Domestic Gas,Proposed,2263-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 259
Nhà máy điện Phú Mỹ 260,Domestic Gas,Proposed,2264-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 260
Nhà máy điện Phú Mỹ 261,Domestic Gas,Proposed,2265-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 261
Nhà máy điện Phú Mỹ 262,Domestic Gas,Proposed,2266-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 262
Nhà máy điện Phú Mỹ 263,Domestic Gas,Proposed,2267-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 263
Nhà máy điện Phú Mỹ 264,Domestic Gas,Proposed,2268-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 264
Nhà máy điện Phú Mỹ 265,Domestic Gas,Proposed,2269-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 265
Nhà máy điện Phú Mỹ 266,Domestic Gas,Proposed,2270-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 266
Nhà máy điện Phú Mỹ 267,Domestic Gas,Proposed,2271-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 267
Nhà máy điện Phú Mỹ 268,Domestic Gas,Proposed,2272-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 268
Nhà máy điện Phú Mỹ 269,Domestic Gas,Proposed,2273-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 269
Nhà máy điện Phú Mỹ 270,Domestic Gas,Proposed,2274-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 270
Nhà máy điện Phú Mỹ 271,Domestic Gas,Proposed,2275-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 271
Nhà máy điện Phú Mỹ 272,Domestic Gas,Proposed,2276-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 272
Nhà máy điện Phú Mỹ 273,Domestic Gas,Proposed,2277-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 273
Nhà máy điện Phú Mỹ 274,Domestic Gas,Proposed,2278-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 274
Nhà máy điện Phú Mỹ 275,Domestic Gas,Proposed,2279-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 275
Nhà máy điện Phú Mỹ 276,Domestic Gas,Proposed,2280-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 276
Nhà máy điện Phú Mỹ 277,Domestic Gas,Proposed,2281-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 277
Nhà máy điện Phú Mỹ 278,Domestic Gas,Proposed,2282-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 278
Nhà máy điện Phú Mỹ 279,Domestic Gas,Proposed,2283-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 279
Nhà máy điện Phú Mỹ 280,Domestic Gas,Proposed,2284-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 280
Nhà máy điện Phú Mỹ 281,Domestic Gas,Proposed,2285-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 281
Nhà máy điện Phú Mỹ 282,Domestic Gas,Proposed,2286-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 282
Nhà máy điện Phú Mỹ 283,Domestic Gas,Proposed,2287-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 283
Nhà máy điện Phú Mỹ 284,Domestic Gas,Proposed,2288-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 284
Nhà máy điện Phú Mỹ 285,Domestic Gas,Proposed,2289-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 285
Nhà máy điện Phú Mỹ 286,Domestic Gas,Proposed,2290-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 286
Nhà máy điện Phú Mỹ 287,Domestic Gas,Proposed,2291-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 287
Nhà máy điện Phú Mỹ 288,Domestic Gas,Proposed,2292-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 288
Nhà máy điện Phú Mỹ 289,Domestic Gas,Proposed,2293-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 289
Nhà máy điện Phú Mỹ 290,Domestic Gas,Proposed,2294-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 290
Nhà máy điện Phú Mỹ 291,Domestic Gas,Proposed,2295-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 291
Nhà máy điện Phú Mỹ 292,Domestic Gas,Proposed,2296-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 292
Nhà máy điện Phú Mỹ 293,Domestic Gas,Proposed,2297-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 293
Nhà máy điện Phú Mỹ 294,Domestic Gas,Proposed,2298-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 294
Nhà máy điện Phú Mỹ 295,Domestic Gas,Proposed,2299-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 295
Nhà máy điện Phú Mỹ 296,Domestic Gas,Proposed,2300-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 296
Nhà máy điện Phú Mỹ 297,Domestic Gas,Proposed,2301-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 297
Nhà máy điện Phú Mỹ 298,Domestic Gas,Proposed,2302-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 298
Nhà máy điện Phú Mỹ 299,Domestic Gas,Proposed,2303-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 299
Nhà máy điện Phú Mỹ 300,Domestic Gas,Proposed,2304-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 300
Nhà máy điện Phú Mỹ 301,Domestic Gas,Proposed,2305-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 301
Nhà máy điện Phú Mỹ 302,Domestic Gas,Proposed,2306-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 302
Nhà máy điện Phú Mỹ 303,Domestic Gas,Proposed,2307-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 303
Nhà máy điện Phú Mỹ 304,Domestic Gas,Proposed,2308-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 304
Nhà máy điện Phú Mỹ 305,Domestic Gas,Proposed,2309-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 305
Nhà máy điện Phú Mỹ 306,Domestic Gas,Proposed,2310-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 306
Nhà máy điện Phú Mỹ 307,Domestic Gas,Proposed,2311-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 307
Nhà máy điện Phú Mỹ 308,Domestic Gas,Proposed,2312-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 308
Nhà máy điện Phú Mỹ 309,Domestic Gas,Proposed,2313-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 309
Nhà máy điện Phú Mỹ 310,Domestic Gas,Proposed,2314-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 310
Nhà máy điện Phú Mỹ 311,Domestic Gas,Proposed,2315-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 311
Nhà máy điện Phú Mỹ 312,Domestic Gas,Proposed,2316-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 312
Nhà máy điện Phú Mỹ 313,Domestic Gas,Proposed,2317-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 313
Nhà máy điện Phú Mỹ 314,Domestic Gas,Proposed,2318-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 314
Nhà máy điện Phú Mỹ 315,Domestic Gas,Proposed,2319-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 315
Nhà máy điện Phú Mỹ 316,Domestic Gas,Proposed,2320-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 316
Nhà máy điện Phú Mỹ 317,Domestic Gas,Proposed,2321-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 317
Nhà máy điện Phú Mỹ 318,Domestic Gas,Proposed,2322-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 318
Nhà máy điện Phú Mỹ 319,Domestic Gas,Proposed,2323-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 319
Nhà máy điện Phú Mỹ 320,Domestic Gas,Proposed,2324-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 320
Nhà máy điện Phú Mỹ 321,Domestic Gas,Proposed,2325-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 321
Nhà máy điện Phú Mỹ 322,Domestic Gas,Proposed,2326-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 322
Nhà máy điện Phú Mỹ 323,Domestic Gas,Proposed,2327-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 323
Nhà máy điện Phú Mỹ 324,Domestic Gas,Proposed,2328-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 324
Nhà máy điện Phú Mỹ 325,Domestic Gas,Proposed,2329-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 325
Nhà máy điện Phú Mỹ 326,Domestic Gas,Proposed,2330-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 326
Nhà máy điện Phú Mỹ 327,Domestic Gas,Proposed,2331-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 327
Nhà máy điện Phú Mỹ 328,Domestic Gas,Proposed,2332-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 328
Nhà máy điện Phú Mỹ 329,Domestic Gas,Proposed,2333-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 329
Nhà máy điện Phú Mỹ 330,Domestic Gas,Proposed,2334-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 330
Nhà máy điện Phú Mỹ 331,Domestic Gas,Proposed,2335-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 331
Nhà máy điện Phú Mỹ 332,Domestic Gas,Proposed,2336-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 332
Nhà máy điện Phú Mỹ 333,Domestic Gas,Proposed,2337-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 333
Nhà máy điện Phú Mỹ 334,Domestic Gas,Proposed,2338-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 334
Nhà máy điện Phú Mỹ 335,Domestic Gas,Proposed,2339-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 335
Nhà máy điện Phú Mỹ 336,Domestic Gas,Proposed,2340-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 336
Nhà máy điện Phú Mỹ 337,Domestic Gas,Proposed,2341-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 337
Nhà máy điện Phú Mỹ 338,Domestic Gas,Proposed,2342-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 338
Nhà máy điện Phú Mỹ 339,Domestic Gas,Proposed,2343-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 339
Nhà máy điện Phú Mỹ 340,Domestic Gas,Proposed,2344-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 340
Nhà máy điện Phú Mỹ 341,Domestic Gas,Proposed,2345-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 341
Nhà máy điện Phú Mỹ 342,Domestic Gas,Proposed,2346-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 342
Nhà máy điện Phú Mỹ 343,Domestic Gas,Proposed,2347-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 343
